samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
45_minutes,3,GHI_d1,20,0,36,43.10569843522814,82.44476359174688,0.22931184720440667,60.39795026031864,0.16799084548457593,0.8951504898030124,-7.024598296113294
45_minutes,3,GHI_d1,20,1,0,34.63754403532239,87.06390153898784,0.24215951646838682,60.725986241571,0.1689032446902184,0.8830725436752641,-6.518872369974281
45_minutes,3,GHI_d1,20,2,18,36.091711387830394,84.87582696655026,0.23607360633695332,57.88806632038416,0.16100985484962113,0.8888758915934348,-8.689872018948453
45_minutes,3,GHI_d1,20,3,43,30.27071804682918,80.98362186556031,0.22524782793062445,52.29742547141037,0.14546004762980969,0.8988339848091708,-10.921440798853459
45_minutes,3,GHI_d1,20,4,43,31.278139161524336,79.23714962393663,0.22039019042436522,51.74729373661402,0.14392991134442232,0.9031503756065545,-2.901378790656558
45_minutes,3,GHI_d1,20,5,34,36.19484931856369,80.93838807505144,0.22512201467571588,56.48315934311218,0.15710224689402202,0.8989469667732971,-6.4749823430602245
45_minutes,3,GHI_d1,20,6,0,37.91667682522795,81.3289621943434,0.22620835744465845,58.43679935054139,0.16253610077823485,0.8979693360113032,-3.0892036756040695
45_minutes,3,GHI_d1,20,7,37,31.05143637898708,82.37315851826396,0.22911268486887154,52.62403029164317,0.14636846620450913,0.895332538879998,5.610907957665182
45_minutes,3,GHI_d1,20,8,42,38.59172059632746,79.16791137041369,0.22019761116134284,52.486601505797466,0.14598622180997864,0.9033195580954282,5.816166702155091
45_minutes,3,GHI_d1,20,9,39,37.892343714732505,80.11539737577644,0.22283294852692667,55.91096616538499,0.15551074891615024,0.9009915562266925,-2.2039995814762703
