samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
45_minutes,4,GHI_d1_d2_d3,25,0,0,85.05775623147883,105.4235966871001,0.2932251684893098,86.12821335455824,0.23955699355933494,0.8285585190920197,-1.5430174644195274
45_minutes,4,GHI_d1_d2_d3,25,1,25,137.68042184901927,187.17496737642085,0.5206084128283954,158.60994112325204,0.4411576551308838,0.4595745607920987,-12.5741468490877
45_minutes,4,GHI_d1_d2_d3,25,2,0,62.90621503441697,93.3719871912176,0.2597048245051634,70.19332051290989,0.19523568613686512,0.8655151213142916,3.015368256524709
45_minutes,4,GHI_d1_d2_d3,25,3,0,58.64726727901536,85.54290742524351,0.23792902377710018,60.42188348582404,0.1680574133526989,0.8871222703156734,16.073711397039965
45_minutes,4,GHI_d1_d2_d3,25,4,0,43.62922083855948,84.59912264529386,0.23530398099906102,59.07649728543255,0.1643153564727399,0.8895992636145827,2.96362777904485
45_minutes,4,GHI_d1_d2_d3,25,5,0,55.025610777304415,94.28646705418575,0.262248358593597,67.91385301497331,0.1888955757426791,0.8628679470417648,8.959405674553315
45_minutes,4,GHI_d1_d2_d3,25,6,38,69.78106444447756,94.9347894588166,0.2640516023863269,74.37633677752605,0.20687032664933097,0.8609755981761364,-1.4484744038421304
45_minutes,4,GHI_d1_d2_d3,25,7,47,59.172036196731035,88.9079081683528,0.24728843609911982,64.28335927493444,0.17879772125776808,0.8780670625231866,3.8537427495860475
45_minutes,4,GHI_d1_d2_d3,25,8,0,76.5830873219541,107.96757190886886,0.3003009806080122,82.32217023211179,0.22897086606105446,0.8201845843770776,39.83218390026492
45_minutes,4,GHI_d1_d2_d3,25,9,39,65.84624564359042,94.87278386799122,0.26387914004973057,70.77423373559384,0.19685143804584937,0.8611571433209781,10.956886035088562
