samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
45_minutes,1,GHI_season_d1_d2_d3,20,0,0,35.704585029025374,95.11110920236581,0.26454201808200517,64.9909369682871,0.18076577769743232,0.8604587063088248,18.365963514304024
45_minutes,1,GHI_season_d1_d2_d3,20,1,24,48.93053101303081,99.08986787774431,0.27560853658097917,67.34248696643927,0.18730637834176203,0.8485397216390309,33.4375673644362
45_minutes,1,GHI_season_d1_d2_d3,20,2,40,37.43984694783703,82.69496078622284,0.23000774562573936,58.40382801131442,0.16244439430260738,0.8945131453022417,-10.345542470819497
45_minutes,1,GHI_season_d1_d2_d3,20,3,0,69.7254459640468,93.92850575169005,0.2612527251060725,69.52330052782588,0.19337209269866568,0.8639072220909855,21.530395227382098
45_minutes,1,GHI_season_d1_d2_d3,20,4,34,38.318194624396575,84.22445755045248,0.23426188758720376,54.55274790211084,0.15173300093932987,0.8905749642605117,9.55933700748195
45_minutes,1,GHI_season_d1_d2_d3,20,5,0,40.574175909713986,82.33018186029386,0.22899314960190667,58.21942298640092,0.1619314902071322,0.8954417269776029,-5.100120670694064
45_minutes,1,GHI_season_d1_d2_d3,20,6,0,53.20157414613582,87.19689030892039,0.2425294114036393,66.81636726087343,0.1858430291091612,0.8827150610783387,-5.550093997874935
45_minutes,1,GHI_season_d1_d2_d3,20,7,0,42.072544054283405,83.8836640689853,0.23331400467328775,58.904565325606754,0.16383714495773866,0.891458695539333,-0.5501465014629635
45_minutes,1,GHI_season_d1_d2_d3,20,8,0,38.511059415993834,84.9761781267185,0.23635272303163185,60.93404787983246,0.16948194728482305,0.888612965718494,-19.1077377115677
45_minutes,1,GHI_season_d1_d2_d3,20,9,41,36.45231951805523,82.45246376908686,0.22933326447595562,51.795296579977574,0.14406342644232797,0.8951309034159514,9.798425682208931
