samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
45_minutes,4,GHI_season_d1,20,0,0,39.12336853214766,85.51714603213368,0.23785737104400695,56.5088171509313,0.1571736115150106,0.8871902467218441,17.323606409450697
45_minutes,4,GHI_season_d1,20,1,35,35.51024836940622,85.42720323575602,0.23760720417007153,58.53611815558169,0.1628123460805891,0.8874274176139934,-9.7732341970291
45_minutes,4,GHI_season_d1,20,2,42,38.74389137311435,82.74010866959111,0.23013331993854608,54.75468773048713,0.15229467633327498,0.8943979313102507,4.962940407928469
45_minutes,4,GHI_season_d1,20,3,0,47.64453391386238,88.19340678924071,0.24530112212141691,63.42148913253157,0.17640051583446922,0.8800189964342426,4.583601273852297
45_minutes,4,GHI_season_d1,20,4,45,34.50271726393788,80.77150318353372,0.22465784107538955,52.36030793723067,0.14563494890632284,0.8993632547405108,3.1974579925769
45_minutes,4,GHI_season_d1,20,5,0,47.405808818141864,88.03544148005017,0.24486175744540098,61.22087008108233,0.1702797144918895,0.8804484131803828,16.59191065133919
45_minutes,4,GHI_season_d1,20,6,10,165.05361668965136,195.5605927802696,0.5439321894704482,166.82336968562126,0.4640024835161623,0.4100666585598133,32.19199233431026
45_minutes,4,GHI_season_d1,20,7,48,40.291169577908036,82.44688665035876,0.22931775227915982,58.87533635868835,0.16375584751562183,0.8951450897142252,-7.421033635944088
45_minutes,4,GHI_season_d1,20,8,40,35.79968332547716,85.96536427908833,0.23910404517687062,60.2076867869359,0.16746164670182523,0.8860046155277621,-3.128952478120987
45_minutes,4,GHI_season_d1,20,9,36,49.990684323804565,88.99001185878139,0.2475167992855037,66.37626172751676,0.18461891967610317,0.8778417559818844,2.725417997265465
