samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
45_minutes,3,GHI,20,0,49,35.20975220133216,79.27486155921767,0.2204950823928081,51.37499327087943,0.1428943949114392,0.9030581649215799,2.2137880953372413
45_minutes,3,GHI,20,1,26,42.933652457733906,82.88589209401356,0.23053880192296458,55.78109264759407,0.15514951874251492,0.8940254736464258,8.802843557956393
45_minutes,3,GHI,20,2,49,30.730937672606856,78.99544148321533,0.21971790345526665,51.953011390262745,0.14450209438074396,0.9037403422663719,-4.822877117948348
45_minutes,3,GHI,20,3,43,34.07026529418781,80.09434568104581,0.22277439534786284,53.02162614083001,0.147474339211427,0.9010435817239161,-3.220848928861842
45_minutes,3,GHI,20,4,31,40.7401213361202,83.62679424389316,0.23259954699863625,59.903094247373396,0.1666144530797096,0.8921224313790265,-11.259740101224159
45_minutes,3,GHI,20,5,25,37.13258135452981,82.84648239748918,0.2304291878017753,53.98203452213123,0.15014561887058564,0.8941262249549237,0.2655307053641687
45_minutes,3,GHI,20,6,0,36.39537169900636,81.8143447189726,0.22755840029121957,53.23440839466933,0.14806617172515496,0.896747835510338,6.872854231001403
45_minutes,3,GHI,20,7,0,34.47336882229695,79.40353757933404,0.22085298184667654,50.75380766299219,0.14116662939916508,0.9027432047181748,-2.748034316037272
45_minutes,3,GHI,20,8,0,31.879678375604787,81.2019192084158,0.22585500011172122,52.32061089927349,0.14552453557373593,0.8982878487710741,4.714769839409678
45_minutes,3,GHI,20,9,29,33.601093782462975,85.37680950345438,0.23746703905420272,56.10586503783255,0.15605284059683378,0.8875601921663985,-4.12455942985792
