samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
45_minutes,5,GHI_season_d1_d2,15,0,41,62.60548753259735,122.58756805313341,0.34096279987650285,89.75268355025709,0.2496364579682449,0.7681116620454749,16.06147049881973
45_minutes,5,GHI_season_d1_d2,15,1,41,59.79154175751405,120.10405837861065,0.33405521189189874,93.05361393358486,0.25881760482980126,0.7774121706159314,-20.944688210940317
45_minutes,5,GHI_season_d1_d2,15,2,46,57.08929818185054,135.38789875003494,0.3765654034934455,101.0488934036295,0.2810555276240602,0.7171567981631768,-12.716446830382269
45_minutes,5,GHI_season_d1_d2,15,3,45,64.82477060307663,128.80210744120373,0.35824780506382214,97.48294706592708,0.2711372702769091,0.7440047029318654,-0.19425516522143024
45_minutes,5,GHI_season_d1_d2,15,4,16,143.67096761283173,177.99731068130436,0.4950784356377808,143.05471669425367,0.39788974946033184,0.5111080003550391,54.756611711213594
45_minutes,5,GHI_season_d1_d2,15,5,24,67.49531921884754,131.79689220471573,0.3665774441472238,101.5419226137362,0.28242682997199503,0.7319619879425935,-11.066782816669692
45_minutes,5,GHI_season_d1_d2,15,6,47,59.628231910068216,106.07948219300954,0.29504751446167266,79.09310394455713,0.21998809993661636,0.8263603781852885,-2.046339158699081
45_minutes,5,GHI_season_d1_d2,15,7,0,60.150969601320995,139.85755998190785,0.38899723677248005,103.77952290270026,0.288650450128967,0.6981731000348792,-19.969563873783212
45_minutes,5,GHI_season_d1_d2,15,8,36,67.68986679436351,123.3243782264282,0.34301215009736047,88.80657723055799,0.24700497530757543,0.7653157642626643,26.317217587093097
45_minutes,5,GHI_season_d1_d2,15,9,41,57.10036884542122,128.5685240061066,0.3575981204073734,97.25474222959815,0.27050254555583175,0.7449323591883728,-13.726675365702613
