samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
45_minutes,5,GHI_season,15,0,47,32.2278181054709,78.15517545398177,0.21737936293897966,49.68061269825932,0.13818073948442003,0.9057456215684956,2.7591833349963464
45_minutes,5,GHI_season,15,1,47,35.09562893937253,78.59574778321992,0.2186047626863671,51.83752931298887,0.14417994755859911,0.9046799745513866,2.265183080301034
45_minutes,5,GHI_season,15,2,49,32.43011410135396,78.34487813088552,0.2179069984642487,51.201563048747595,0.14241108272567643,0.9052875071098342,-1.8129597779238116
45_minutes,5,GHI_season,15,3,28,37.18005196433497,82.47605942633662,0.2293973898935323,54.59384373305054,0.1518463096288285,0.8950356417725276,4.228010097113217
45_minutes,5,GHI_season,15,4,36,38.24125938525851,79.60804174746407,0.2214203384403226,52.94369816970938,0.14725662520636956,0.9022087649734193,5.155357580859528
45_minutes,5,GHI_season,15,5,47,35.725551406913304,78.40943679551732,0.2180865607428609,51.84265147444502,0.14419419424396246,0.9051313506006451,2.981979832501818
45_minutes,5,GHI_season,15,6,36,37.13852948684213,78.74337559645224,0.21901537196215862,52.596016185881304,0.14628958895175315,0.9043215556024937,3.1974397908549586
45_minutes,5,GHI_season,15,7,39,34.830533576557066,80.1211312996685,0.2228474362536276,55.069078888901885,0.15316811992258186,0.9009441350212959,-8.870293480833467
45_minutes,5,GHI_season,15,8,0,41.50708206717337,80.69833887007792,0.22445287073970374,55.912452043465954,0.15551386245331064,0.8995117601465675,2.0382268941557466
45_minutes,5,GHI_season,15,9,38,39.63122330487108,79.3990295646294,0.22083899581154381,54.350272313181925,0.1511688445758282,0.9027215957591606,2.435025450826104
