samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
45_minutes,1,GHI_d1_d2,20,0,0,48.22825390948877,85.91984674627979,0.23897744272119253,59.138038967218066,0.16448652849283546,0.8861253016901132,23.055855454593424
45_minutes,1,GHI_d1_d2,20,1,46,40.01562569660598,83.3399637558071,0.23180175674256548,54.987262568118155,0.15294155993518,0.892861178120789,14.658514993525161
45_minutes,1,GHI_d1_d2,20,2,23,56.28630574613754,91.04019992724939,0.25321919192531833,65.79256770553219,0.18299543325255968,0.8721482557054108,7.557347975780515
45_minutes,1,GHI_d1_d2,20,3,30,43.96186159605863,86.05650595065336,0.2393575466019868,59.68329282230843,0.16600309744468836,0.8857627684153456,-8.990815888297945
45_minutes,1,GHI_d1_d2,20,4,0,32.066806831779125,81.7505087896769,0.227380847051607,57.00809962536413,0.15856231567887868,0.8969088983775405,-10.063978935788995
45_minutes,1,GHI_d1_d2,20,5,48,42.7930357200189,82.15334788202667,0.22850130361389762,54.670114508780564,0.15205944439314117,0.8958903983773352,5.146827653850884
45_minutes,1,GHI_d1_d2,20,6,0,39.873086825374294,83.81913034589267,0.23313451059016288,57.96840364076834,0.16123330505475447,0.891625638177568,-11.847148451023791
45_minutes,1,GHI_d1_d2,20,7,0,57.70787778823665,88.26617743450845,0.24550352637805636,64.77491629273173,0.18016493783826018,0.879820915931567,4.58216127975737
45_minutes,1,GHI_d1_d2,20,8,48,41.53220463735088,81.71707731960132,0.22728786076813903,54.24211421932847,0.15086900448279975,0.8969931983389221,9.526415763173748
45_minutes,1,GHI_d1_d2,20,9,0,44.69203059713317,82.40253802015108,0.22919440100891703,58.110431931933654,0.16162834251236283,0.8952578634320513,1.6775640873670106
