samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
45_minutes,3,GHI_season,10,0,26,34.48304887375809,80.1701566474166,0.22298379445127017,53.5374241386841,0.14890800366142848,0.9008228752763571,-1.4847563731790434
45_minutes,3,GHI_season,10,1,37,34.72213623285664,79.22026736379067,0.2203417899245354,50.19017654232325,0.13959803095815712,0.9031591357591089,10.078378869057495
45_minutes,3,GHI_season,10,2,43,35.72468494596251,80.27316554264078,0.22327030149179322,55.863541158317844,0.15537782261983168,0.9005678504712135,-5.338966017074413
45_minutes,3,GHI_season,10,3,0,32.61491252465311,79.03710993304198,0.21983235922615338,53.27046141127458,0.14816547845723513,0.9036064106886406,-3.858027512378598
45_minutes,3,GHI_season,10,4,47,35.08230524364687,78.91231682526195,0.21948526197877571,53.051656919072855,0.14755689967986416,0.9039105655087479,-0.4730436530098875
45_minutes,3,GHI_season,10,5,36,31.012217948827825,78.35755533425144,0.21794225860377914,50.02138680996302,0.13912856231096932,0.9052568532443672,-0.6986893883187653
45_minutes,3,GHI_season,10,6,39,32.168387137513356,78.37199760057196,0.21798242805684367,50.93992778483121,0.141683375230144,0.9052219253589965,-3.503411573919665
45_minutes,3,GHI_season,10,7,33,35.932849807803464,79.27161499814046,0.2204846072872826,51.7435510450291,0.14391855813812202,0.9030335577734862,7.508267093805463
45_minutes,3,GHI_season,10,8,47,33.61092263106078,78.16778586477818,0.21741443730288967,49.672510861711295,0.1381582051857352,0.9057152030500994,6.668129120456479
45_minutes,3,GHI_season,10,9,43,36.61008450788186,78.6866756752694,0.2188576678475709,51.9187675113421,0.14440590198454412,0.9044592943536682,5.313758325710635
