samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
45_minutes,3,GHI_season_d1,20,0,37,45.23185926360483,85.17146217486801,0.23689588603992756,62.11238185258044,0.17275936513579246,0.8881004195968265,-4.086578344229948
45_minutes,3,GHI_season_d1,20,1,0,38.96019551406146,99.05640786864156,0.27551547091906736,73.23634150853411,0.20369954406050206,0.848641992572682,-42.31962818033269
45_minutes,3,GHI_season_d1,20,2,43,40.809902410661856,81.55162254932016,0.2268276649067035,56.43382489884633,0.1569650280816615,0.8974098973591889,2.3614371450362404
45_minutes,3,GHI_season_d1,20,3,28,46.257958912519584,87.08920279078256,0.24222988936452808,62.89323116495961,0.17493121924039787,0.8830045742682608,-3.006989943777389
45_minutes,3,GHI_season_d1,20,4,41,33.41111403792019,82.32601296673397,0.22898155424228198,54.04819624713252,0.15032964107785893,0.895452315592014,-5.22809145626133
45_minutes,3,GHI_season_d1,20,5,47,33.58012219104148,82.30243578631327,0.2289159766778788,57.32606871269948,0.15944671482800873,0.8955121894171757,-11.377124447445256
45_minutes,3,GHI_season_d1,20,6,46,36.3125244430505,80.08730049543306,0.222754799870159,52.218792892384364,0.14524133899191258,0.9010609895862726,6.828512343871352
45_minutes,3,GHI_season_d1,20,7,45,36.58518890798904,80.95946657543436,0.22518064241201508,55.34486525062025,0.15393619595713368,0.898894326146013,-3.8606829947106447
45_minutes,3,GHI_season_d1,20,8,0,29.687223420346076,81.87323027068763,0.22772218455172505,52.74804102299227,0.14671338962523292,0.896599151346394,-7.328546291074624
45_minutes,3,GHI_season_d1,20,9,37,34.22655153310541,81.63709878388855,0.2270654084866113,51.97815582113969,0.1445720310952192,0.8971947303051802,10.06949215683709
