samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
45_minutes,3,GHI_d1,25,0,39,33.855280132546746,79.53258946663878,0.22121192673745946,51.47151164564621,0.1431628510976506,0.9024268114473962,0.23891067659550133
45_minutes,3,GHI_d1,25,1,0,37.27171953799023,82.14936712265543,0.22849023153066364,55.404099717272125,0.15410095068956728,0.8959004874422899,-10.493444760859328
45_minutes,3,GHI_d1,25,2,0,28.629917490270092,80.68831581631848,0.22442646375063113,50.938951049633076,0.14168158717378537,0.8995704415453184,-5.277488219214269
45_minutes,3,GHI_d1,25,3,0,35.78259784677035,81.64687957305436,0.22709261277143206,53.84925214259541,0.14977629798953696,0.8971700950127078,-8.552153963007584
45_minutes,3,GHI_d1,25,4,0,44.7974886892552,85.26382278532726,0.2371527778214143,62.2278509799182,0.1730805309410099,0.8878575984210063,-8.394668263991157
45_minutes,3,GHI_d1,25,5,34,35.18178432784118,80.93912544734017,0.22512406560283654,53.69071628660124,0.1493353463947677,0.898945125519781,-0.338621299911672
45_minutes,3,GHI_d1,25,6,0,37.14415249033526,83.55732774114969,0.23240633288328244,56.47266603684576,0.15707306081429537,0.892301578864094,-6.227924045842345
45_minutes,3,GHI_d1,25,7,46,33.334971983347316,80.33534463717695,0.2234447097910993,50.32943143200016,0.13998626944422227,0.9004471782580287,8.554439611084288
45_minutes,3,GHI_d1,25,8,42,33.01531492287695,81.13704611054023,0.22567456209165015,51.4175259840374,0.1430126953904019,0.8984503017437708,1.984253036605582
45_minutes,3,GHI_d1,25,9,0,35.104324683036594,81.5190737978288,0.2267371338165103,52.91750208293347,0.14718472857984208,0.8974917722082221,4.150838358854265
