samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
45_minutes,2,GHI_season_d1_d2_d3,5,0,0,39.157808913833684,83.2714408538982,0.23162933710945496,55.27809484024239,0.1537625425142326,0.8929700236858676,-1.8170908622306734
45_minutes,2,GHI_season_d1_d2_d3,5,1,30,44.878201482471695,83.33378860203443,0.23180276472669054,57.15829335496508,0.15899253650897457,0.8928096907769726,9.723022468147308
45_minutes,2,GHI_season_d1_d2_d3,5,2,31,32.54809586239905,82.15044233989715,0.2285111474872252,53.78918412160532,0.14962096168848277,0.8958322980977782,-8.764693402830776
45_minutes,2,GHI_season_d1_d2_d3,5,3,37,32.15410364134414,80.03485318866183,0.2226263866656085,50.50135850523219,0.14047548683848993,0.9011283968978695,6.038835449440433
45_minutes,2,GHI_season_d1_d2_d3,5,4,0,36.94053154818429,79.43467305102419,0.22095691480344654,52.615834550038144,0.1463571514232489,0.9026057101490761,0.5380207372399264
45_minutes,2,GHI_season_d1_d2_d3,5,5,18,48.5831940144063,97.42651837545412,0.27100335525336533,74.75243999028125,0.20793273113458557,0.8534898758271682,-21.644659968510396
45_minutes,2,GHI_season_d1_d2_d3,5,6,31,32.32644457612349,81.40818057324249,0.22644645881114517,53.77842552298404,0.14959103537711696,0.8977061868606443,-5.906100988785207
45_minutes,2,GHI_season_d1_d2_d3,5,7,26,41.582612985946724,85.59065449531559,0.23808050347415427,56.24040760511861,0.15643932900350843,0.8869251643202198,13.506581744922837
45_minutes,2,GHI_season_d1_d2_d3,5,8,0,33.56509383966257,79.01591235401422,0.21979208251927726,51.82993031410205,0.14417106606991892,0.9036298824656213,-0.5501516367193445
45_minutes,2,GHI_season_d1_d2_d3,5,9,27,35.407458968615636,86.17348950093493,0.23970172780522667,59.31232220859596,0.1649842218979251,0.8853799404514473,-15.736918191734919
