samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
45_minutes,4,GHI_d1_d2,25,0,0,56.516681030407035,86.65959015701418,0.2410349648800622,62.71745652973552,0.17444231970889446,0.8841560083826747,0.7754723383535117
45_minutes,4,GHI_d1_d2,25,1,39,57.043855393708434,92.88416020993337,0.25834798264740305,69.4435897165058,0.1931503850657045,0.8669166974189801,-16.169186451518293
45_minutes,4,GHI_d1_d2,25,2,0,37.7845917174251,81.22138192899324,0.2259091337184271,55.177656421706324,0.15347112135740523,0.8982390855783894,1.5521654291831009
45_minutes,4,GHI_d1_d2,25,3,34,56.65522163186034,90.30383840613155,0.2511710761534795,68.83867180173904,0.1914678665114747,0.8742081010814303,-14.331158126763585
45_minutes,4,GHI_d1_d2,25,4,0,56.25308659187053,86.79036324049616,0.24139869710551154,64.72112220350779,0.18001531497040035,0.8838061173569558,4.916835769406351
45_minutes,4,GHI_d1_d2,25,5,0,47.98670716899151,83.46367266046516,0.23214584066259764,59.59609247814047,0.16576055842672197,0.8925428707261838,4.921652301379043
45_minutes,4,GHI_d1_d2,25,6,49,56.022440150582256,91.5135975366812,0.25453589993140235,68.29882633869093,0.18996634046005095,0.8708151727243528,0.6599351569714249
45_minutes,4,GHI_d1_d2,25,7,35,63.67530247103491,89.54091809679198,0.24904908977395973,67.27624853550692,0.18712214278462913,0.8763245958939045,6.190267237023851
45_minutes,4,GHI_d1_d2,25,8,0,33.370531252141745,82.41040938933986,0.22921629443343633,55.9711592341508,0.15567816990429134,0.8952378518298809,-15.634953607796568
45_minutes,4,GHI_d1_d2,25,9,0,32.19572361897287,81.69690471671106,0.22723175269492543,55.20957524967151,0.15355990037844217,0.897044048391247,-14.524638712656353
