datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2021-01-01 07:30:00,17.878644444444443,42.610220478414526,0.4201787955820176,0.01234888888888889,0.02844204661294136,3.2220896336014756e-05,6.7777777777780064e-06,6.265904292705926e-05,-3.666512160323909e-07,0.0003684333333333335,0.0008344636855101232,1.0766222548901603e-06,0.25881904510252074,0.0086069968886884,0.8660254037844387,2021
2021-01-01 08:15:00,25.811666666666664,99.00951558550584,0.27456232997685626,0.00719962962962963,0.032090276371472146,-3.96404109196091e-05,3.2592592592592992e-06,3.2803044409701167e-07,8.238695117191091e-08,0.0002150111111111108,0.000962609882010936,-1.2139284129398505e-06,0.25881904510252074,0.0086069968886884,0.8660254037844386,2021
2021-01-01 09:00:00,60.16812962962963,182.37514003281447,0.3269479695482307,0.01117222222222222,0.028476918012356744,1.289152787533778e-05,-7.40740740741122e-07,-2.432995780923066e-06,-8.407294029967344e-10,0.00033538888888888903,0.0008550374391049787,3.8699805508103495e-07,0.25881904510252074,0.0086069968886884,0.9238795325112867,2021
2021-01-01 09:45:00,69.98424444444444,248.91909768044235,0.27875074939679306,0.012465185185185187,0.020418052527814808,2.1034215565303386e-05,8.111111111111157e-06,-3.3975611455111398e-06,3.304376820452477e-08,0.00037152222222222266,0.000613560844178098,6.211133364977428e-07,0.25881904510252074,0.0086069968886884,0.9519103950298079,2021
2021-01-01 10:30:00,138.4880777777778,290.9844091055484,0.47387793638652126,0.028070740740740736,0.01058815561015485,7.922570225755867e-05,-1.1962962962963773e-05,-3.822799070812161e-06,-3.8903860826607135e-08,0.0008457111111111113,0.0003187915080258868,2.388442225974741e-06,0.25881904510252074,0.0086069968886884,0.9744321713173157,2021
2021-01-01 11:15:00,199.83602222222223,305.3505791202673,0.6545310424408889,0.02664222222222222,3.547017501824078e-05,8.785925479464514e-05,-8.34074074074089e-05,-3.950573599316461e-06,-2.658880704106673e-07,0.0008242888888888886,2.2492773303436365e-06,2.7155440649625605e-06,0.25881904510252074,0.0086069968886884,0.9914448613738104,2021
2021-01-01 12:00:00,176.1198314814815,291.0686329516554,0.6025111130132002,-0.03171333333333332,-0.010519385253223025,-8.347217096987143e-05,7.14814814814814e-05,-3.8254065658099564e-06,2.387690015034629e-07,-0.0009728444444444434,-0.0003144339356269471,-2.575795829547181e-06,0.25881904510252074,0.0086069968886884,1.0,2021
2021-01-01 12:45:00,126.29914074074073,249.0823506779174,0.5048278034542364,-0.020949259259259265,-0.020356581639338196,-3.880367939513202e-05,1.7222222222220774e-05,-3.4038282995865116e-06,7.442726098556483e-08,-0.000633644444444444,-0.0006096763006902708,-1.1864385601496276e-06,0.25881904510252074,0.0086069968886884,0.9942965742492068,2021
2021-01-01 13:30:00,109.6643252151141,182.60440583375203,0.6033997237623677,-0.007957037037037035,-0.028432222474614886,4.4942932860622656e-05,-8.074074074073678e-06,-2.4478505502985273e-06,-1.7278638635509917e-08,-0.00023628888888888887,-0.0008522323190733557,1.3534715774093418e-06,0.25881904510252074,0.0086069968886884,0.982938516345563,2021
2021-01-01 14:15:00,67.84070374111485,99.27062248642139,0.7030815594078668,-0.012833703703703703,-0.03209461549312431,0.00012970718262562693,-1.8518518518517458e-06,2.7650597000225017e-07,6.703074255733323e-08,-0.00038445555555555633,-0.0009629214165847302,3.8711062560016084e-06,0.25881904510252074,0.0086069968886884,0.9659258262890683,2021
2021-01-01 15:00:00,38.01520879120879,42.70569707895177,0.8709241225575247,-0.03785714285714286,-0.02857115138720209,-0.00032892229133331754,-2.560439560439567e-05,5.225705397239456e-06,-1.0638692802131957e-06,-0.0011280329670329669,-0.0008587022532352349,-9.54850795593558e-06,0.25881904510252074,0.0086069968886884,0.9238795325112867,2021
2021-01-02 07:30:00,17.461252747252747,42.54426517560113,0.4133174600370659,0.0010978021978022006,0.028071843258755395,-0.0003216401546857956,8.769230769230786e-05,6.213404556487716e-05,1.3609469589574368e-06,6.626373626373985e-06,0.0008235150840931993,-1.00574887282611e-05,0.25881904510252074,0.017213356155834685,0.8652268096801178,2021
2021-01-02 08:15:00,43.23540740740741,99.22459285437958,0.4421663422388426,0.012377777777777777,0.03217867999002617,-1.2879510418816817e-07,-1.3851851851851809e-05,3.393093324011907e-07,-2.1318795986812272e-07,0.0003754888888888881,0.000965258606901066,6.009253483479485e-08,0.25881904510252074,0.017213356155834685,0.8660254037844386,2021
2021-01-02 09:00:00,62.903411111111105,182.86040497976035,0.34495574631273357,0.0064288888888888885,0.02858577213199574,-2.0804619007999907e-05,-1.9962962962963285e-05,-2.4281185549623555e-06,-7.555610320736576e-08,0.00019885555555555545,0.000858301599526361,-6.014717392777919e-07,0.25881904510252074,0.017213356155834685,0.9238795325112867,2021
2021-01-02 09:45:00,65.61413333333333,249.71166161406182,0.26320755374759175,0.0008259259259259273,0.020535333551909462,-2.1521976553492706e-05,6.074074074074661e-06,-3.395966350001135e-06,4.7642212523340477e-08,2.295555555555484e-05,0.0006170787964622844,-6.599519603617802e-07,0.25881904510252074,0.017213356155834685,0.9519103950298079,2021
