datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2019-01-01,148.80313626092624,204.7896165852857,0.8003569318335633,-0.00018091291597603016,7.078879272979537e-07,-6.07187480023995e-06,1.4152747673068966e-07,-1.5881694085816913e-09,-4.0727420998471703e-10,-5.469845722299912e-06,2.1713088641130976e-08,-1.820340617442036e-07,0.25881904510252074,0.017227195296744418,0.9565657781537262,2019
2019-01-04,135.99485075067477,207.84536254144066,0.71377277808469,-0.0006575404858299593,1.2297310092074405e-06,-2.1849076935691488e-05,2.112854251009787e-07,-2.282280859531904e-09,-1.1658273864975964e-08,-1.9789600202429014e-05,3.757661453388537e-08,-6.519748259112521e-07,0.25881904510252074,0.04303748968923675,0.9562309487072069,2019
2019-01-07,67.6235611730638,211.6479037559609,0.3317488713025097,0.0003443177546673351,-2.263169314607623e-06,1.1510959526437697e-05,-8.106753539653044e-07,-1.7297908815122277e-09,-1.669546867395583e-08,1.0572735246209656e-05,-6.737614217410703e-08,3.503374263953175e-07,0.25881904510252074,0.06882116942040277,0.9556735057889778,2019
2019-01-10,166.72577128824932,216.21902354755773,0.8124280084842814,-0.0004226985503655059,3.3773471708042195e-08,-1.4066605815630028e-05,8.350885887747962e-07,-2.8172922986889748e-09,1.541235821478512e-08,-1.2931483087598004e-05,1.8583918409033953e-09,-4.2662188193333707e-07,0.25881904510252074,0.09455670950689432,0.9549631806961971,2019
2019-01-13,127.42622586274202,221.52958402982054,0.616882382649492,0.0007261960112565766,1.563907266121906e-06,2.4035602653144554e-05,-3.21791263917613e-07,-3.6320974209508842e-09,1.060082002878137e-08,2.18824177168724e-05,4.800684720996454e-08,7.178878335857032e-07,0.25881904510252074,0.12022912200382417,0.9540961407009123,2019
2019-01-16,173.36037538580246,226.95421118660897,0.8453228988030319,-0.00047521739130434803,-3.0574403563099154e-07,-1.5733656010786583e-05,-9.661835748548651e-09,-1.99422108257238e-09,-1.4074854194660165e-08,-1.4253623188405426e-05,-8.574054744220452e-09,-4.6778722406519853e-07,0.25881904510252074,0.14582027779559095,0.9531539192270003,2019
2019-01-19,199.57073550868552,232.43216633055297,0.8464156561503127,0.0003555648236415637,-1.2047555168439458e-06,1.1876574135408923e-05,-7.507149666322447e-08,-1.68701662224395e-09,8.199784613237684e-09,1.068946615824599e-05,-3.563656051858935e-08,3.5383728867829716e-07,0.25881904510252074,0.17131619646937304,0.9521566298074648,2019
2019-01-22,174.2948208746694,238.5293010764888,0.7334441022754389,-0.0002788558674967703,1.6434343124160024e-06,-9.35206141067738e-06,-6.343239750961062e-08,-2.7803684450450193e-09,-1.0316588135088198e-08,-8.346646305650153e-06,5.013713990613917e-08,-2.7746686587979403e-07,0.25881904510252074,0.1966947984208768,0.9510647459330679,2019
2019-01-25,191.94955978955088,245.20062509098736,0.8089433309058175,-0.0003243230733626464,7.0635076667293e-07,-1.0750837071913704e-05,9.800971997220154e-07,-2.6102162318217243e-09,2.2519445661006265e-08,-1.0023721360796473e-05,2.1973587869232926e-08,-3.2928094585571375e-07,0.25881904510252074,0.22194419554884037,0.9498886607288753,2019
2019-01-28,163.18500396735004,252.34890266522444,0.6129242464485445,0.0005462528473804097,-7.935511489052011e-07,1.8107118781971683e-05,-5.637813211839494e-07,-2.179165468996329e-09,-1.943712282439922e-09,1.6556719817767494e-05,-2.3152784826355824e-08,5.437966771438831e-07,0.25881904510252074,0.24704552828506166,0.9486027489936806,2019
2019-01-31,120.41439596145528,259.94801846295127,0.5014615443542757,-0.0003056918767507003,2.974222980503149e-07,-1.0137731613632042e-05,-2.1736694677878346e-07,-2.5467305643552155e-09,-1.6274930806474756e-08,-9.105546218487658e-06,9.68668811101602e-09,-2.9924946916701845e-07,0.4200387175863707,0.27198113850610567,0.9472650971514364,2019
2019-02-03,229.7974390945595,267.9465228976348,0.8571277289940731,0.0004561591009255178,-2.224969050248239e-06,1.5281851026799573e-05,4.297047157333186e-08,-1.6310418214018716e-09,1.567922987539896e-08,1.3671881886293722e-05,-6.625975896123372e-08,4.537517618413683e-07,0.5,0.2967371885231674,0.9458199595565581,2019
2019-02-06,149.6635233968804,276.2939306731191,0.6007064210810314,-0.0004471512131715773,9.70265524262591e-07,-1.4935658984970637e-05,-5.6325823223661555e-08,-2.644097470381103e-09,-1.5629970018980144e-08,-1.3397638648180043e-05,2.990119496901609e-08,-4.433807785434242e-07,0.5,0.32129262855025514,0.943953373315558,2019
2019-02-09,109.97118026607164,284.99566291156003,0.4160175717501151,3.957401490947826e-05,7.135999239629442e-07,1.2854183532423094e-06,-2.204472843448686e-07,-2.438414092471163e-09,-5.949409325730361e-09,1.2533546325880934e-06,2.2139521946332047e-08,4.034737339498903e-08,0.5,0.34563474279100037,0.9420461988666875,2019
2019-02-12,328.3017715549474,293.92471215656764,1.2393340207066086,0.00038850502512562856,1.435975109344627e-07,1.2866506211886706e-05,1.894891122277254e-07,-2.084953750009011e-09,1.8459060587500553e-08,1.159830402010091e-05,4.9334114529142465e-09,3.804574681803509e-07,0.5,0.369745552830553,0.940140649667957,2019
2019-02-15,357.1137693223529,304.12010424794346,1.2909679069529947,0.00012362795477903384,-1.7446150886728869e-06,4.2626620066156145e-06,-6.988694758475031e-08,-2.9792995300268958e-09,2.108486158191451e-09,3.729804727645971e-06,-5.1444662801685715e-08,1.27247314351008e-07,0.5,0.39361389746026343,0.9381051233015493,2019
2019-02-18,350.86105795837426,315.12446103319974,1.2178318118955413,-0.00012100484261501244,2.7963448303321477e-08,-4.034257575542916e-06,-5.2461662631161513e-08,-3.3663405976893698e-09,-5.32844075243893e-09,-3.614406779660947e-06,1.8488056284406776e-09,-1.194291950405543e-07,0.5,0.4172164453411568,0.9360851117010681,2019
