datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2019-01-01 07:30:00,14.633122222222223,42.544291596469165,0.3517811764847469,-0.07837111111111111,0.02831730094256062,-0.0028930281846124397,2.1666666666667633e-05,6.258043565633603e-05,-2.051008942843216e-06,-0.0023576333333333336,0.0008307448975799178,-8.617554285552024e-05,0.25881904510252074,0.0086069968886884,0.8660254037844387,2019
2019-01-01 08:15:00,23.365081481481482,98.84881878716251,0.23731102207976545,0.005966666666666667,0.03203496325399347,-2.68662737912134e-05,3.888888888888707e-06,3.2507731366901356e-07,1.1332791850780736e-07,0.0001778333333333334,0.0009609513744257053,-8.399865892887413e-07,0.25881904510252074,0.0086069968886884,0.8660254037844386,2019
2019-01-01 09:00:00,37.49534444444445,182.05766932292835,0.20821203427868706,0.000871481481481482,0.028416936584149465,-2.6261092825832705e-05,-8.037037037037128e-06,-2.4339907721932157e-06,-2.4580270061026413e-08,2.8555555555555302e-05,0.0008532382947561426,-7.804587037566743e-07,0.25881904510252074,0.0086069968886884,0.9238795325112867,2019
2019-01-01 09:45:00,48.46763333333333,248.43722725993177,0.19372990233882556,0.004884444444444443,0.020356684402979126,5.799847389251088e-06,-3.740740740740733e-05,-3.3976084143655838e-06,-1.2631054417684847e-07,0.0001577555555555552,0.000611719814613684,2.1188858493058687e-07,0.25881904510252074,0.0086069968886884,0.9519103950298079,2019
2019-01-01 10:30:00,67.25439629629629,290.3378623327125,0.22990143591446272,0.01486814814814815,0.010527985421257552,4.301601078507745e-05,7.38888888888884e-05,-3.82184835852631e-06,2.6208347179514394e-07,0.0004238777777777778,0.0003169861171452834,1.2118552820137814e-06,0.25881904510252074,0.0086069968886884,0.9744321713173157,2019
2019-01-01 11:15:00,137.82827037037038,304.54641363859434,0.4524415019159141,0.019506666666666662,-2.0606357277954514e-05,6.458651709644003e-05,-2.922222222222227e-05,-3.94845791976616e-06,-9.174522692083095e-08,0.0005939666666666683,5.663466575916332e-07,1.9651190809694515e-06,0.25881904510252074,0.0086069968886884,0.9914448613738104,2019
2019-01-01 12:00:00,121.92032592592592,290.1225303400398,0.41971802189472285,-0.009038518518518512,-0.01056778033218454,-1.4954659332559749e-05,-1.9962962962962485e-05,-3.821735215753792e-06,-6.718260831123161e-08,-0.00026516666666666567,-0.00031588688940081073,-4.2848499748342505e-07,0.25881904510252074,0.0086069968886884,1.0,2019
2019-01-01 12:45:00,90.44474444444444,248.0218172777442,0.36538353360231285,0.004427037037037033,-0.02039176288491429,6.0174679491627654e-05,0.0001031851851851847,-3.397366734150056e-06,4.6839346262938035e-07,0.0001018555555555561,-0.000610733676527185,1.6647223459600167e-06,0.25881904510252074,0.0086069968886884,0.9942965742492068,2019
2019-01-01 13:30:00,87.87805555555556,181.47936551136613,0.47272318740746444,-0.032964074074074076,-0.028441512936082873,-0.0001141361190773416,-8.588888888888794e-05,-2.4335822083064274e-06,-4.0271823531628644e-07,-0.000963155555555555,-0.0008525153134199969,-3.3032681017253673e-06,0.25881904510252074,0.0086069968886884,0.982938516345563,2019
2019-01-01 14:15:00,32.76012592592593,98.19960807857284,0.3474449018239901,-0.006391111111111111,-0.03203054074689182,4.784411270972457e-05,-2.5555555555553855e-06,3.2571889809358063e-07,-2.2775169784624196e-08,-0.00019096666666666703,-0.0009610139380761824,1.4421559322271238e-06,0.25881904510252074,0.0086069968886884,0.9659258262890683,2019
