samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
4_hours,4,GHI_d1_d2,20,0,14,84.37557146379758,267.2684022774081,0.8277365880891058,196.89227441773096,0.609780049040285,-0.4142909601357172,-144.8820177436217
4_hours,4,GHI_d1_d2,20,1,14,87.68521035780239,261.3281718172572,0.8093395533044073,193.15294438215332,0.5981992551304404,-0.35212234845378343,-133.50618258507913
4_hours,4,GHI_d1_d2,20,2,12,82.79721332142606,270.7897502750139,0.8386422864514108,199.22920552585873,0.6170175801721292,-0.4518039511519847,-151.06949463545274
4_hours,4,GHI_d1_d2,20,3,14,81.55084068081516,273.4860446224208,0.8469927740683124,201.0735030229876,0.622729413313221,-0.48085955144962766,-155.87845401697814
4_hours,4,GHI_d1_d2,20,4,14,87.82774163024179,261.1125286575011,0.808671701318238,193.02732328702714,0.5978102036159862,-0.3498917765866638,-133.05724468467366
4_hours,4,GHI_d1_d2,20,5,14,87.250579014371,262.2053785205194,0.812056283293512,193.69677417894354,0.5998835089242318,-0.3612149883287379,-135.1102158694726
4_hours,4,GHI_d1_d2,20,6,14,86.89360147967126,262.73552444459324,0.81369815780858,194.0161611146665,0.6008726578479462,-0.3667249600667559,-136.21371779055593
4_hours,4,GHI_d1_d2,20,7,14,84.13441527908631,267.6991583019655,0.8290706497253777,197.1711782099549,0.6106438207073186,-0.41885345447640066,-145.70497086351892
4_hours,4,GHI_d1_d2,20,8,14,83.89092030500964,268.37204319309944,0.8311545902107397,197.62031271620805,0.6120348009377957,-0.4259952396813913,-146.8002477397913
4_hours,4,GHI_d1_d2,20,9,14,85.9347727636252,264.6459828782816,0.819614892941175,195.2146369299085,0.6045843659053247,-0.38667326603179397,-139.69934223514323
