samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
4_hours,1,GHI_season_d1_d2_d3,15,0,32,96.11804837969147,172.45563348529495,0.5340991918292681,145.6815102941857,0.45117909656008076,0.41115864692129667,-0.9726707560968127
4_hours,1,GHI_season_d1_d2_d3,15,1,0,67.9350434930192,137.33758338097405,0.4253377567849506,102.68614412620292,0.3180214266212721,0.6265587114222619,23.902631358026294
4_hours,1,GHI_season_d1_d2_d3,15,2,0,50.34485631774109,111.11862751294571,0.34413702789768436,78.2094040456181,0.24221638139629184,0.7555346748818483,2.2299373738610897
4_hours,1,GHI_season_d1_d2_d3,15,3,0,60.96269596817577,113.63234642381674,0.3519220750524162,81.16755253675575,0.2513778375140029,0.7443490094488143,21.94843548409269
4_hours,1,GHI_season_d1_d2_d3,15,4,44,68.48956369288094,126.4245062455281,0.3915396977675909,96.81830085870737,0.2998485766910469,0.6835492984230134,21.57733641685212
4_hours,1,GHI_season_d1_d2_d3,15,5,28,61.90838402379825,146.68405233447268,0.45428399306401435,111.83416190157375,0.34635305488948964,0.5740002646276909,-10.802318996535233
4_hours,1,GHI_season_d1_d2_d3,15,6,0,57.80324097896196,117.4729549059443,0.36381653071606296,83.93772420172203,0.2599571249375882,0.7267757032956984,18.811478166352643
4_hours,1,GHI_season_d1_d2_d3,15,7,0,64.19537315965538,129.6308594600932,0.4014698498073294,92.01304702421928,0.2849665914658242,0.6672942310284264,45.61069303487833
4_hours,1,GHI_season_d1_d2_d3,15,8,0,44.624032762971986,124.4783355985423,0.3855123610624343,93.01428993180278,0.28806746452492743,0.6932171512142529,-44.67052058785766
4_hours,1,GHI_season_d1_d2_d3,15,9,0,44.43263598726861,123.11848076002052,0.38130085833804495,85.11658671518269,0.26360809013363584,0.6998833941667888,-8.479879454440297
