samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
4_hours,4,GHI_season_d1_d2,15,0,14,85.37337319971188,265.3231621212437,0.8217121331361174,195.61448714601636,0.6058227115189759,-0.3937788169124081,-141.21544231319479
4_hours,4,GHI_season_d1_d2,15,1,14,84.60476642425489,266.63899704659195,0.825787305144164,196.4581714945315,0.6084356219794473,-0.4076376185924002,-143.7853949509257
4_hours,4,GHI_season_d1_d2,15,2,14,85.59851013399951,265.0983318971796,0.8210158285936411,195.47738050730723,0.6053980890033235,-0.39141768996239423,-140.6413341853944
4_hours,4,GHI_season_d1_d2,15,3,14,90.8107316582317,256.3251074628762,0.793844944202104,190.31713742214208,0.5894166936396035,-0.30084582299454543,-123.40403300207075
4_hours,4,GHI_season_d1_d2,15,4,14,82.98479466792023,270.107809234532,0.8365302988564818,198.76203070544554,0.6155707286603347,-0.4445008825480743,-150.04779452367055
4_hours,4,GHI_season_d1_d2,15,5,14,85.54120550868826,264.78020853531433,0.8200305929881673,195.2544162375394,0.6047075633656095,-0.3880802349119461,-140.36003765286188
4_hours,4,GHI_season_d1_d2,15,6,12,80.36730157112017,276.8136779711891,0.8572985335634513,203.4240191680211,0.6300090176269361,-0.5171154182350404,-161.3555861296866
4_hours,4,GHI_season_d1_d2,15,7,14,84.02865983107792,267.8003026584444,0.8293838961990458,197.21190185477988,0.6107699428023167,-0.41992582341021567,-145.91179335394554
4_hours,4,GHI_season_d1_d2,15,8,0,68.49536925331095,149.59926917130167,0.4633124888289277,117.88731868223064,0.36509982517020867,0.5568992610125539,-14.866341677523092
4_hours,4,GHI_season_d1_d2,15,9,14,83.20324044486219,270.0144884546204,0.8362412821852118,198.71812222422577,0.6154347430513988,-0.44350292056649376,-149.64491687420607
