samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
4_hours,4,GHI_d1_d2_d3,25,0,14,95.81807359650527,249.9051300561105,0.7743486499939016,187.09759711769738,0.5797350847206003,-0.23524175150942472,-109.08748163771146
4_hours,4,GHI_d1_d2_d3,25,1,14,86.01220246015329,264.53170743250024,0.8196701303608542,195.05208307504182,0.6043826198115452,-0.3840669232442724,-139.3662373255085
4_hours,4,GHI_d1_d2_d3,25,2,16,97.98812308604131,247.27370695534503,0.7661950001461254,185.93486059390904,0.5761322636929089,-0.20936528710884095,-103.01510780921113
4_hours,4,GHI_d1_d2_d3,25,3,13,86.3133016181658,263.9540275499735,0.8178801485503056,194.6941197990849,0.6032734453843439,-0.3780285197116491,-138.30732698637988
4_hours,4,GHI_d1_d2_d3,25,4,16,99.57041544851887,245.50277096708263,0.760707630233276,185.21934935486323,0.5739152017146847,-0.1921047441755357,-98.72016387961018
4_hours,4,GHI_d1_d2_d3,25,5,13,81.73743974905534,273.08445752467225,0.8461714290181551,200.70194322209997,0.6218891094804309,-0.47501211029391777,-155.05027036717405
4_hours,4,GHI_d1_d2_d3,25,6,14,81.98545777233325,272.58107979970873,0.8446116776770163,200.35041516135527,0.6207998750208921,-0.4695793300379132,-154.1168538569508
4_hours,4,GHI_d1_d2_d3,25,7,14,81.80472394109538,272.9877523052669,0.8458717810834485,200.63140910108038,0.6216705545376902,-0.47396762673143833,-154.83237833727273
4_hours,4,GHI_d1_d2_d3,25,8,14,80.26584087459696,276.55231520792137,0.8569168303422177,203.1141280221423,0.6293634340092198,-0.512711877358575,-161.02949722481623
4_hours,4,GHI_d1_d2_d3,25,9,15,91.77296152297825,255.17606517968207,0.7906810137842195,189.65592505908467,0.5876622440678699,-0.28789806978399746,-120.75990526563396
