samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
4_hours,2,GHI_season_d1,20,0,40,94.63471252352964,170.0346014087529,0.5266011980012839,132.5349106523614,0.41046376530591194,0.42757558905539617,50.78678850750811
4_hours,2,GHI_season_d1,20,1,47,78.23139048164182,143.182201901984,0.4434386791238428,110.85421480409912,0.3433181354599584,0.5940976139818936,32.75375162529783
4_hours,2,GHI_season_d1,20,2,33,74.40840511126616,190.6847957552518,0.5905553402272196,148.97679310124204,0.4613846656593804,0.28009421664289935,-65.0961949656313
4_hours,2,GHI_season_d1,20,3,31,109.97483404686838,196.27608094277517,0.6078716832169534,169.0435106473711,0.5235317663800281,0.2372569025002299,-7.412282657949093
4_hours,2,GHI_season_d1,20,4,0,62.473227350128504,222.395203190517,0.6887632250116625,166.67974031077785,0.5162111135203341,0.020748237038145656,-136.46959145730935
4_hours,2,GHI_season_d1,20,5,47,80.36070016719647,149.6990649393635,0.4636215586922462,117.4008328200725,0.36359316690359317,0.5563078901057303,17.60733160603787
4_hours,2,GHI_season_d1,20,6,27,103.35937950576073,197.5913799113472,0.6119451953541378,166.90742851590917,0.5169162692980378,0.22699995545416674,-24.189056104997395
4_hours,2,GHI_season_d1,20,7,0,77.5669059565815,149.88212510245313,0.46418850036406256,112.41619471970124,0.348155624347486,0.5552220849059909,52.63895643921932
4_hours,2,GHI_season_d1,20,8,0,67.97015859434107,123.09994343176587,0.3812434477922751,89.39563006759332,0.27686038900109955,0.6999737614484371,44.07298352091451
4_hours,2,GHI_season_d1,20,9,0,88.77955390641303,149.17734141527023,0.4620057685499062,117.55175908490914,0.3640605891295069,0.5593951669984314,73.56335827842983
