samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
4_hours,4,GHI_season_d1_d2_d3,25,0,14,87.75147969275585,261.51716100533366,0.8103293458971809,193.19523582519008,0.5986290478026602,-0.3527016058055368,-133.52044125731103
4_hours,4,GHI_season_d1_d2_d3,25,1,14,79.38127488147617,278.73153655082297,0.8636693011879937,204.64781501454203,0.6341156711954324,-0.5366460272884854,-164.72946862191006
4_hours,4,GHI_season_d1_d2_d3,25,2,14,80.77418685553016,275.4447186412569,0.8534848643559974,202.33846851978572,0.6269599983999953,-0.5006192696431586,-159.05648863790924
4_hours,4,GHI_season_d1_d2_d3,25,3,14,79.52809273078155,278.4585366680225,0.8628233918197162,204.44742944906028,0.6334947624046676,-0.5336374065083831,-164.20473070247766
4_hours,4,GHI_season_d1_d2_d3,25,4,14,87.5859198997128,261.5293749671174,0.8103671917181778,193.19269000765857,0.5986211594076993,-0.3528279625729078,-133.78056390744064
4_hours,4,GHI_season_d1_d2_d3,25,5,16,94.34742503788168,251.69646860659597,0.7798992386830534,187.91405785362085,0.5822649458262664,-0.2530138292320916,-113.20616514174965
4_hours,4,GHI_season_d1_d2_d3,25,6,16,93.88774066987867,252.35158288028927,0.7819291564094812,188.22694835004788,0.5832344590709516,-0.25954499372348216,-114.57656374355504
4_hours,4,GHI_season_d1_d2_d3,25,7,14,80.58580245245645,275.67466835356515,0.8541973797383443,202.49968747321788,0.6274595466842405,-0.5031258416137128,-159.59260785924715
4_hours,4,GHI_season_d1_d2_d3,25,8,13,86.72770947373493,263.34180624217777,0.8159831377002975,194.31393371503611,0.602095412020789,-0.37164346827264905,-137.0161482359957
4_hours,4,GHI_season_d1_d2_d3,25,9,14,89.69371387895175,258.4316877151061,0.8007687895518849,191.42823922422374,0.5931538843588571,-0.32097058587665916,-127.32511941743684
