samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
4_hours,2,GHI_season,20,0,0,69.18327186942975,129.2111768748256,0.40017008287547473,97.11838948790034,0.3007779583012034,0.6694450273589986,29.192307222181043
4_hours,2,GHI_season,20,1,0,74.6081325928645,125.12291902442148,0.3875086512378895,96.51867916791186,0.29892064120019474,0.6900317112170231,37.87301951559781
4_hours,2,GHI_season,20,2,28,70.82310665874209,200.05929493729457,0.6195883867896568,150.5844414900819,0.46636359089291424,0.20756983662815065,-85.8179709565971
4_hours,2,GHI_season,20,3,28,132.47729746323392,194.53490832397802,0.6024792302727351,167.54276969964675,0.5188839360301253,0.2507295245524448,65.38437371847756
4_hours,2,GHI_season,20,4,0,54.35185177980002,147.1735087417959,0.4557998511795411,109.06729234708172,0.337783994180451,0.5711525634267194,-57.17544877281558
4_hours,2,GHI_season,20,5,46,75.14615475329367,148.45683994984012,0.4597743584033027,113.78659484431233,0.35239978607328964,0.5636409833439386,30.88827407561992
4_hours,2,GHI_season,20,6,47,97.69617879482472,164.98664900190272,0.5109675695346256,133.90620686695266,0.4147107022436617,0.4610591113594038,66.69896019866223
4_hours,2,GHI_season,20,7,0,55.54299062518576,119.01804902084109,0.3686017238778561,90.42438992070826,0.2800464826938982,0.7195411271211832,-20.658829485594676
4_hours,2,GHI_season,20,8,28,129.4040253702412,200.17526598856145,0.6199475518891403,176.9631239845388,0.5480589969349072,0.20665085313097376,31.577495444205447
4_hours,2,GHI_season,20,9,25,126.80268616368109,195.2052897324515,0.6045554174128529,170.43460342515235,0.5278400137440427,0.24555654581109365,35.274578313567325
