samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
4_hours,2,GHI_season_d1_d2,20,0,39,136.78294919614927,195.15495886907055,0.6043995415338657,170.69769899016836,0.52865482695605,0.2459455403433083,62.68416628019595
4_hours,2,GHI_season_d1_d2,20,1,39,118.69441112635093,202.7756291727596,0.6280009384157176,177.64500688060778,0.5501708044552089,0.1859050780966528,4.012753223189527
4_hours,2,GHI_season_d1_d2,20,2,0,83.91487154839758,148.95409521158987,0.4613143697561707,114.79814555248115,0.3555325826355623,0.5607129241620149,55.37284917465826
4_hours,2,GHI_season_d1_d2,20,3,44,119.06726473353702,191.20537929110174,0.5921675997989011,167.668613371359,0.5192736768695515,0.2761580593520997,9.915269698890482
4_hours,2,GHI_season_d1_d2,20,4,0,49.671148136311885,162.02754979003282,0.5018031690122322,115.30516424770889,0.3571028315737424,0.48021797148543444,-65.56230264707953
4_hours,2,GHI_season_d1_d2,20,5,0,77.56738795312944,157.59435884073025,0.48807347137698953,120.76799796078551,0.3740213572970595,0.5082720823578741,1.555035060559974
4_hours,2,GHI_season_d1_d2,20,6,46,115.61051117961105,187.86830799410703,0.5818326107540028,164.70606729091466,0.5100986013133377,0.3012037294504978,23.9947518599083
4_hours,2,GHI_season_d1_d2,20,7,47,101.69639140916426,173.93334915926326,0.5386757123596179,140.22107325958987,0.43426799340692734,0.40102423667797793,53.60304385075798
4_hours,2,GHI_season_d1_d2,20,8,40,77.04696368695879,201.31725801200315,0.6234843283021166,151.154808498482,0.46813003106118245,0.19757298094069142,-73.9384639630893
4_hours,2,GHI_season_d1_d2,20,9,0,117.58366156327791,198.48341697221377,0.6147078553128873,172.7335459362423,0.5349598932888289,0.22000469906549036,-9.614276700094514
