samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
2_hours,3,GHI_season_d1_d2,25,0,14,199.41383619257093,231.20289528512225,0.6987130816077709,198.83659393315133,0.6008996085974414,0.12494195236466432,-16.193766674100306
2_hours,3,GHI_season_d1_d2,25,1,10,235.58126926820972,242.16898370117073,0.7318534513289695,212.41418750305598,0.6419321494414764,0.039964339992991316,16.36852392690983
2_hours,3,GHI_season_d1_d2,25,2,10,233.58148888490229,241.72715976089205,0.7305182251136598,211.76717804416785,0.6399768366747759,0.04346420853303401,14.600849262738244
2_hours,3,GHI_season_d1_d2,25,3,12,205.7668317120943,236.00705409093896,0.713231622128666,203.55529926017707,0.6151599020776732,0.08819851653360478,-14.325846691085893
2_hours,3,GHI_season_d1_d2,25,4,11,232.5469655728019,239.11241263732862,0.7226162565069214,210.07210256500164,0.6348541871069779,0.06404586015403657,16.831144416937008
2_hours,3,GHI_season_d1_d2,25,5,11,232.13385495526146,238.13945602307695,0.7196759061563079,209.32176221155575,0.6325866003625978,0.07164722256454303,18.163987525979238
2_hours,3,GHI_season_d1_d2,25,6,12,212.26217220732164,234.1266822121186,0.7075489924695567,203.23941607662167,0.6142052785971243,0.10267008124812604,-3.9556316468503163
2_hours,3,GHI_season_d1_d2,25,7,12,210.63049814371593,237.00734718595,0.716254585444347,204.83099362128942,0.6190151493795863,0.08045297190112732,-10.924126704046685
2_hours,3,GHI_season_d1_d2,25,8,13,234.4615348779337,241.29153363642584,0.7292017291784368,211.4895776468781,0.6391379067435281,0.046908724338131313,15.908794232123698
2_hours,3,GHI_season_d1_d2,25,9,0,53.98533996228729,98.46296484356283,0.2975627165275835,73.66877875847128,0.2226327631456994,0.8412929774172224,2.511007368781094
