samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
2_hours,1,GHI_season_d1_d2,15,0,0,54.18570578920391,111.4353430990839,0.3370165789493072,81.88626933029619,0.24765060693607605,0.7968103192915849,6.858461450539314
2_hours,1,GHI_season_d1_d2,15,1,0,43.53877140716978,87.0622930763037,0.2633045796069258,59.548125518930306,0.18009282322027342,0.8759730848448245,1.2740643738818638
2_hours,1,GHI_season_d1_d2,15,2,0,48.97477185819858,111.27357886926968,0.33652735151201313,80.25458399483797,0.24271586186880484,0.797399808486132,42.1905605660832
2_hours,1,GHI_season_d1_d2,15,3,0,44.56030903766383,91.45037417826074,0.2765755584544422,63.13811426293282,0.19095011222143407,0.8631557000213127,-3.9808925960871653
2_hours,1,GHI_season_d1_d2,15,4,0,41.73135613248301,91.57453028373934,0.27695104673993937,63.11987914802916,0.19089496332638278,0.8627838789406335,-12.780478359724682
2_hours,1,GHI_season_d1_d2,15,5,0,54.175764087921976,93.07235340009818,0.28148094908965987,65.53531577890433,0.19820002622085942,0.8582584656285742,5.9473036090602625
2_hours,1,GHI_season_d1_d2,15,6,43,61.044453597373135,104.18335937421705,0.3150842307590429,78.31031876597996,0.2368357739381992,0.8223961185276885,13.733935295317833
2_hours,1,GHI_season_d1_d2,15,7,48,82.32826566517845,113.85710879387582,0.3443407829834785,84.49712484239562,0.25554667983672047,0.7878827238193366,48.89310892866257
2_hours,1,GHI_season_d1_d2,15,8,0,47.75894765075075,89.76425033909548,0.2714761737156607,62.34725726920206,0.18855830446051317,0.8681553367627646,-0.8359130292456073
2_hours,1,GHI_season_d1_d2,15,9,0,68.17648606418516,104.58460746469046,0.3162977349759326,74.21866617899177,0.2244612909531221,0.8210254495639612,44.04383441780842
