samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
2_hours,1,GHI_d1_d2_d3,20,0,37,71.93601254458616,121.95810868569517,0.36884083111616206,89.12910241135262,0.2695552806149475,0.7566243635449332,7.117634201256326
2_hours,1,GHI_d1_d2_d3,20,1,0,64.30112939039918,105.71837608023694,0.31972661857340867,75.38060732401088,0.22797537740670437,0.8171240035329879,25.036124447462587
2_hours,1,GHI_d1_d2_d3,20,2,18,166.59385875262953,197.4997492101652,0.5973032250905611,166.75852806796908,0.5043318132032654,0.36175292123353764,41.955969160431266
2_hours,1,GHI_d1_d2_d3,20,3,0,58.3086569082787,97.94149577719435,0.29620681308136443,67.6411545730826,0.20456876495756032,0.843039922870479,24.774412614431345
2_hours,1,GHI_d1_d2_d3,20,4,21,84.16614645949376,156.99328639594708,0.47479855876717686,125.65220620442088,0.38001297877993406,0.5967095849147608,-52.422582349929435
2_hours,1,GHI_d1_d2_d3,20,5,37,70.9270892813793,121.96855693962453,0.36887243002093806,89.2115447509546,0.26980461295853375,0.756582661367007,7.999534360288804
2_hours,1,GHI_d1_d2_d3,20,6,11,233.60660126890883,239.10909961106825,0.7231433807756977,209.534728000634,0.6337008998936516,0.06449104963267893,23.522365501516656
2_hours,1,GHI_d1_d2_d3,20,7,0,57.80025639631182,100.22806402579933,0.3031221362387021,74.67238383616885,0.2258334801381525,0.8356255085316289,12.136584634834074
2_hours,1,GHI_d1_d2_d3,20,8,0,67.24968024289568,110.17989347801922,0.3332196925704659,80.80112552135937,0.24436878050663946,0.8013628684559262,21.15368123433534
2_hours,1,GHI_d1_d2_d3,20,9,35,66.09962397870339,118.20819215067307,0.35749986866356853,88.91273918453315,0.2689009281224147,0.7713606959421682,1.287481909780929
