samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
2_hours,5,GHI_d1_d2_d3,10,0,0,181.74565962475967,255.2016069087664,0.7723309479334023,209.3042258813713,0.6334291274240152,-0.0654346380170725,-63.24465834744546
2_hours,5,GHI_d1_d2_d3,10,1,0,181.27120758570172,255.37680994314255,0.7728611747108101,209.31477778531408,0.6334610612432154,-0.06689804148038658,-63.94796085415483
2_hours,5,GHI_d1_d2_d3,10,2,0,181.4792476689662,255.23739030103948,0.7724392412220273,209.2664456056539,0.6333147908549339,-0.06573344129591274,-63.580575139106486
2_hours,5,GHI_d1_d2_d3,10,3,0,181.74930221363672,255.16606861183115,0.7722233963905558,209.28411556346703,0.6333682664401117,-0.06513792283084863,-63.207789431287544
2_hours,5,GHI_d1_d2_d3,10,4,40,180.04638455524972,226.87261199198747,0.6865973204570746,190.9312577174361,0.5778259825602952,0.15797663093619307,-36.5454182297548
2_hours,5,GHI_d1_d2_d3,10,5,39,205.23621323446534,247.03215909996624,0.7476072894631846,209.2308971584758,0.6332072085938377,0.0016863920734687676,-27.102692940441344
2_hours,5,GHI_d1_d2_d3,10,6,0,181.11326794564286,255.43561456896978,0.7730391384507651,209.318857982827,0.633473409373978,-0.06738943898369909,-64.1823950230579
2_hours,5,GHI_d1_d2_d3,10,7,10,194.25526915847072,251.29521334905633,0.7605088098304459,209.50392110353687,0.6340334762841228,-0.0330668723619274,-44.95991041288642
2_hours,5,GHI_d1_d2_d3,10,8,0,181.63098333677289,255.18485237034417,0.7722802427333114,209.2703559452464,0.6333266249351374,-0.06529474642452904,-63.35843060892269
2_hours,5,GHI_d1_d2_d3,10,9,0,180.9066199344854,255.42089574899063,0.7729945940596672,209.26914080800802,0.6333229474971049,-0.06726643138836574,-64.39187750122788
