samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
2_hours,4,GHI,5,0,23,50.790536672781805,91.86181252961505,0.2780065596344055,64.36064976397189,0.19477824706483307,0.8619520305111186,5.6579226830975955
2_hours,4,GHI,5,1,19,51.13053138334473,94.78544841334734,0.28685452301851655,66.93245761180637,0.2025614535151383,0.8530250434100505,7.554245359858123
2_hours,4,GHI,5,2,0,45.96320530019932,90.65483617626252,0.2743538193464056,62.541527079529125,0.18927293397413178,0.8655558352338137,18.942801018272952
2_hours,4,GHI,5,3,0,40.984311527998756,84.23946271876429,0.25493861454502004,57.034227055394105,0.17260588277600025,0.883910970883467,-0.6210760227806272
2_hours,4,GHI,5,4,0,45.2579768143312,90.28164746722143,0.2732244174084516,62.155229132554865,0.18810385881357444,0.866660459664145,17.610841594575522
2_hours,4,GHI,5,5,23,53.6888353109254,92.02071036421033,0.278487441070475,65.55875262790096,0.1984041330137051,0.8614740409246491,7.102141439263222
2_hours,4,GHI,5,6,21,51.13330030205601,98.46970580253505,0.29800439795970074,71.31107650366299,0.21581271364766436,0.84137731994091,16.20139111082838
2_hours,4,GHI,5,7,0,45.89139111414837,89.79409517862037,0.2717489105502327,61.66181809843615,0.1866106213049331,0.8680967307463288,17.834347760867434
2_hours,4,GHI,5,8,20,50.979645838202025,93.14188203203669,0.28188050582228896,66.24424017419824,0.20047866245276771,0.8580779026081435,1.7381738359469103
2_hours,4,GHI,5,9,0,45.39175198861521,91.19076284387334,0.27597572430316647,63.12594010954689,0.1910415759310753,0.8639615421377598,17.58988170884307
