samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
2_hours,4,GHI_season_d1_d2_d3,15,0,0,111.47238007614186,144.85749657124865,0.43809599873708793,115.91598724104635,0.35056749841720675,0.6566494956605451,50.09765889626788
2_hours,4,GHI_season_d1_d2_d3,15,1,0,67.92689189143212,121.66188588109588,0.36794495738852384,90.48280373164978,0.27364931196261477,0.7578051929444679,18.61946161214928
2_hours,4,GHI_season_d1_d2_d3,15,2,48,97.486245783753,137.39249986540958,0.41551943028310334,111.55286635559453,0.3373720073506985,0.6911256887426113,-16.737137318293634
2_hours,4,GHI_season_d1_d2_d3,15,3,0,94.4120595761121,116.18098137970968,0.35136892654198515,91.70735039832668,0.27735273779583786,0.7791355490309259,24.363244339857733
2_hours,4,GHI_season_d1_d2_d3,15,4,0,72.38205083805967,130.69608260494408,0.3952672950666082,100.8383931607236,0.30496796926945224,0.7205006000684503,-21.748074501264995
2_hours,4,GHI_season_d1_d2_d3,15,5,0,71.58593939537462,113.2361131445114,0.3424626909574584,83.25275876683867,0.25178331369020185,0.7901902597296723,8.59621870413352
2_hours,4,GHI_season_d1_d2_d3,15,6,0,98.31690271705789,134.01046484777692,0.40529106072071186,102.54512009349571,0.3101296644380314,0.706144944962468,57.89334043095738
2_hours,4,GHI_season_d1_d2_d3,15,7,10,141.63095913267597,277.08304803548526,0.837988903132237,214.4030695642402,0.6484243419659251,-0.256248775953962,-125.21772870757025
2_hours,4,GHI_season_d1_d2_d3,15,8,10,154.11778576255927,268.6815799039888,0.8125801417008572,211.7818165169165,0.6404968235503001,-0.18122199593596333,-105.2605417177003
2_hours,4,GHI_season_d1_d2_d3,15,9,0,67.35760689862055,128.13659531985326,0.3875265763260684,93.82242974653141,0.28374942296155303,0.7313405635923984,-21.424353153366884
