samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
2_hours,1,GHI_season_d1,25,0,12,245.47902051352543,240.55017378871105,0.7269612822189027,212.89212940161005,0.6433765269279969,0.05275640672941995,36.234348577774675
2_hours,1,GHI_season_d1,25,1,12,216.504417161915,237.25312230604501,0.7169973369195494,206.13189244454387,0.6229465665209465,0.07854485415576895,-2.057964448290927
2_hours,1,GHI_season_d1,25,2,11,234.33159616216903,240.77858705715173,0.7276515648318235,211.61099179486513,0.639504829715605,0.0509566514021379,17.967972958344262
2_hours,1,GHI_season_d1,25,3,11,201.3489390481188,241.16004435832713,0.7288043583817372,205.52140322758186,0.6211016207578504,0.047947195399709264,-27.71610349908287
2_hours,1,GHI_season_d1,25,4,12,235.52712012226942,237.75567524920203,0.7185160908916882,209.66308050972026,0.6336180907322385,0.07463704091102186,24.92984716192403
2_hours,1,GHI_season_d1,25,5,11,200.57549942397017,241.3266320301456,0.7293077992464833,205.46790451904204,0.6209399435112926,0.04663142985281987,-28.655705203883088
2_hours,1,GHI_season_d1,25,6,12,238.37215712218693,239.38227774008396,0.7234318097781383,211.20956264150234,0.6382916796793676,0.06193201009920579,27.078174283320156
2_hours,1,GHI_season_d1,25,7,20,124.99500498885543,179.9978411688641,0.543967436613395,147.69693726786002,0.44635159977210204,0.4696227107614921,30.32294040777582
2_hours,1,GHI_season_d1,25,8,0,58.59797357459904,98.93050556267148,0.29897566084310623,70.43878368582926,0.21287146751832217,0.8397821928160969,1.7364141213691273
2_hours,1,GHI_season_d1,25,9,12,219.40814957494678,238.71966185413774,0.7214293331784365,207.59776274067488,0.6273765402484983,0.06711801205072121,-0.9622598004740854
