samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
2_hours,5,GHI,5,0,48,41.13379086945103,85.4400251112197,0.2585719439031293,59.430179762510384,0.17985688894287072,0.8805784407722151,-7.500434054220822
2_hours,5,GHI,5,1,19,52.68748963130765,93.37472500878063,0.2825851715927227,66.29038834584715,0.20061832325501236,0.8573674409388147,3.058815386865434
2_hours,5,GHI,5,2,18,54.032368146949125,94.83170170186564,0.28699450194184345,67.36791007264094,0.20387928774012626,0.8528815670886494,4.204486697892487
2_hours,5,GHI,5,3,0,43.83219450114817,88.77032640468369,0.2686506216436045,60.35558264901973,0.18265748764291564,0.8710873203063398,14.562301279345132
2_hours,5,GHI,5,4,22,53.440601701889726,91.93486266581537,0.2782276353620299,65.07154213425854,0.1969296605487552,0.8617323868452429,4.9598863331311485
2_hours,5,GHI,5,5,0,42.289729149723875,88.3022234754409,0.2672339754733406,59.95941687401558,0.18145854892049174,0.8724432981791892,12.669848209473024
2_hours,5,GHI,5,6,0,43.435664773967666,89.81507072209881,0.2718123900148582,61.37600371767156,0.18574564520112735,0.8680350993906427,15.403990238716641
2_hours,5,GHI,5,7,0,40.33977885563979,84.24502527527464,0.2549554488220241,56.8841839203939,0.17215179881434622,0.8838956390405467,-0.7375133668967726
2_hours,5,GHI,5,8,18,52.662084922993714,95.56136485294935,0.2892027224933309,67.46647882231801,0.20417759188012297,0.8506089119153748,7.714836955206318
2_hours,5,GHI,5,9,21,49.66453467043678,94.68502586703387,0.28655060862970205,66.69133425961887,0.20183172837970673,0.8533363101907534,11.451166435846007
