samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
2_hours,1,GHI_d1,20,0,28,74.33706645517763,117.80944565882474,0.35629393009135746,87.92734953014062,0.2659207905734135,0.7729006120908749,15.224656145770398
2_hours,1,GHI_d1,20,1,45,71.03622441702078,109.0160580801798,0.3296998772826789,79.26805364444049,0.23973227448553633,0.8055371316588422,20.874545240101842
2_hours,1,GHI_d1,20,2,0,64.90841227358406,114.22325261554215,0.3454481205188571,84.61725036345064,0.25590997832914286,0.7865162687962238,28.101600455235555
2_hours,1,GHI_d1,20,3,0,83.02640525978718,128.14443722601345,0.38755029279081876,98.01360023673327,0.296424880326504,0.7313076788953794,46.095762342705896
2_hours,1,GHI_d1,20,4,49,55.28363815040199,100.41552896863817,0.3036890909583757,72.4059547830711,0.2189790644324714,0.8350100467370749,11.355211170545372
2_hours,1,GHI_d1,20,5,13,213.4540886527669,223.5059089680695,0.6759542773462625,196.53290840849766,0.5943791852814239,0.18260164862739248,22.759802211253124
2_hours,1,GHI_d1,20,6,35,70.41089779118661,124.91073737724574,0.3777705368348329,89.42512759524398,0.27045055667354223,0.744697373372831,38.57320686429512
2_hours,1,GHI_d1,20,7,0,73.6201903369259,119.0689918727555,0.3601032058941883,91.80717400459338,0.2776546367207819,0.7680186390671715,33.708954097220314
2_hours,1,GHI_d1,20,8,0,65.49537960458927,98.46809510915688,0.29779942006223226,73.27678710681292,0.221612743500745,0.8413475395609763,2.6898706488979816
2_hours,1,GHI_d1,20,9,0,86.24950661074188,123.81333982581071,0.3744516511182688,95.28355935344906,0.2881683522512227,0.7491635670650899,43.00029488099189
