samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
2_hours,4,GHI_d1,20,0,12,216.23216775858572,240.0538225519661,0.7260005290084018,207.22492709201384,0.6267153136458038,0.05708403154663777,-2.051178390103651
2_hours,4,GHI_d1,20,1,12,201.11786339633178,241.71703937562566,0.731030635511168,205.61062028338534,0.6218331268737417,0.043972750166013985,-21.931587257884505
2_hours,4,GHI_d1,20,2,12,220.2942879075064,239.90336520454528,0.7255454972465266,207.24045975507698,0.6267622894509831,0.058265634695422674,6.42218188482127
2_hours,4,GHI_d1,20,3,0,77.09997347311788,119.61331248695612,0.3617494077736617,89.92340459308774,0.27195750774052213,0.7658927982432839,25.471169413523253
2_hours,4,GHI_d1,20,4,15,212.71336610797042,227.26916680169364,0.6873355882079742,197.67832437212644,0.5978432942328618,0.1548441959454676,12.250796750308226
2_hours,4,GHI_d1,20,5,14,216.97297951299532,236.19622756089188,0.714333912020398,204.81788246523013,0.6194356308904354,0.08714530694311562,3.0885764552319954
2_hours,4,GHI_d1,20,6,11,227.35839165743266,242.73819813652153,0.7341189504262595,209.88787365306843,0.63476892675429,0.03587801467703711,14.684215969335906
2_hours,4,GHI_d1,20,7,0,63.792306356813064,95.13438845644652,0.2877172111321803,69.15598442528781,0.2091501011861081,0.8519082721210876,19.164461654299462
2_hours,4,GHI_d1,20,8,12,195.9894467200325,242.59388885678615,0.7336825124128384,205.22495137214156,0.6206667391419884,0.03702402624857448,-29.776233480872328
2_hours,4,GHI_d1,20,9,40,47.06530550820342,94.32476107041616,0.2852686356239503,67.9459352050328,0.20549052032756474,0.8544181726620252,-7.385772861556928
