samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
2_hours,1,GHI_d1_d2_d3,5,0,0,49.9561815094038,119.85071970369809,0.3627109604852491,89.98210962765941,0.27231790923096366,0.7650143751853724,35.714352271771205
2_hours,1,GHI_d1_d2_d3,5,1,30,53.7380987969055,93.73495546259572,0.28367535723551507,67.63582149002949,0.20469008310094014,0.8562647934698207,14.998112118304585
2_hours,1,GHI_d1_d2_d3,5,2,39,49.19338499632083,90.04840373892822,0.2725185388211094,63.379323777896154,0.1918084051495018,0.8673485383154587,7.955561417412254
2_hours,1,GHI_d1_d2_d3,5,3,38,53.56232276117554,90.55614620593033,0.274055148349536,64.43926976709518,0.1950161791933735,0.8658483969775189,9.23050669330109
2_hours,1,GHI_d1_d2_d3,5,4,0,49.505803487934074,88.10059547238531,0.2666237773299351,61.88819153338611,0.18729570793788816,0.8730251553251598,7.78554311054641
2_hours,1,GHI_d1_d2_d3,5,5,42,55.93761767407802,90.1982254407528,0.27297195264711455,64.67437724432293,0.19572769814873198,0.8669067625580145,10.043228881107874
2_hours,1,GHI_d1_d2_d3,5,6,0,52.544705633069675,90.62987247919763,0.274278270308719,64.18951200438751,0.19426032325671905,0.8656298690402803,20.004912096341094
2_hours,1,GHI_d1_d2_d3,5,7,39,51.55343801582717,90.57189206269656,0.2741028009197121,64.01161632469699,0.1937219475756531,0.8658017404962028,12.80484802873812
2_hours,1,GHI_d1_d2_d3,5,8,0,44.69372427387995,92.64984445294974,0.28039142487770485,65.85750188604885,0.19930825466299493,0.8595733965087295,12.361757673662257
2_hours,1,GHI_d1_d2_d3,5,9,0,44.89997488450144,94.04318003488983,0.2846081545598727,67.02418785879674,0.20283906191059625,0.8553179628729731,14.123039798453597
