samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
2_hours,1,GHI_d1,10,0,0,56.708346595585155,101.46101846943505,0.30705717539153715,74.54340365940763,0.22559488675568715,0.8315936599379575,31.201110469176342
2_hours,1,GHI_d1,10,1,0,44.58224073327852,87.9011483963472,0.266020179448382,59.10051658276998,0.17885921075740902,0.8735994101427681,6.973042043133249
2_hours,1,GHI_d1,10,2,0,53.98573810866335,90.3225309673734,0.2733481454398291,63.16000587835341,0.19114467107939004,0.8665396683054478,6.745032003560685
2_hours,1,GHI_d1,10,3,0,43.43496484471212,91.31662736708871,0.27635663517478515,63.49946506639078,0.1921719954746292,0.8635857533721623,5.906264160968101
2_hours,1,GHI_d1,10,4,0,53.989571183871234,103.8790273269688,0.31437493132446914,76.69167519721871,0.23209632149708018,0.8234711258139582,28.631493650704336
2_hours,1,GHI_d1,10,5,0,53.26984234445492,114.7531767963089,0.3472839802499619,86.06003478738734,0.2604483139884228,0.7845783057874806,35.488576711965784
2_hours,1,GHI_d1,10,6,0,46.30852307365099,86.44707798486327,0.26161964454240566,59.156411847216866,0.17902836973371078,0.8777466864770476,-0.5321681676706538
2_hours,1,GHI_d1,10,7,0,51.61675549834764,88.86763233132913,0.26894510403137595,63.124325560533826,0.1910366897307694,0.8708045491750183,-3.6264571285502756
2_hours,1,GHI_d1,10,8,0,44.91179848576037,87.09653467063019,0.26358513176576537,59.9594370039416,0.18145860984081677,0.8759028651736859,-0.7445019351268328
2_hours,1,GHI_d1,10,9,0,44.958106409023586,90.04318079654814,0.272502732337411,61.87197759700433,0.1872466387920973,0.8673639258363836,2.8694083128534142
