samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
2_hours,2,GHI_d1,20,0,0,53.83045605300596,95.10347699085943,0.287623724845938,65.3089230671,0.19751534131650628,0.8520044936602449,37.18395612907924
2_hours,2,GHI_d1,20,1,0,46.68774195889865,89.11720775646931,0.2695193073251,64.58943534482499,0.19533937735378443,0.8700492231742797,-11.86982134640853
2_hours,2,GHI_d1,20,2,0,57.088099392455405,99.76466182583125,0.30172065785879565,72.42795051084438,0.2190455866391564,0.8371419583023174,13.823210827146253
2_hours,2,GHI_d1,20,3,0,51.151309208312945,91.05975510974275,0.2753941998434022,64.22917932981596,0.19424984645319485,0.8643222306643661,-6.06879861854734
2_hours,2,GHI_d1,20,4,0,49.67139338272666,87.93389703203104,0.26594059234030726,59.97307517137154,0.1813780086390871,0.8734773207929166,5.502148902408986
2_hours,2,GHI_d1,20,5,0,51.17416341344623,89.53056320363737,0.2707694281110231,62.89179976782837,0.19020517739037318,0.8688409169695592,7.321960444552595
2_hours,2,GHI_d1,20,6,0,45.332686707850705,92.76568422493413,0.28055348215315035,64.58282517231358,0.19531938605062954,0.8591909906094257,-4.331553840282613
2_hours,2,GHI_d1,20,7,0,57.54153855452733,113.20568361070163,0.3423706621890409,83.78760144062745,0.25340085120732625,0.790303007413742,26.700539493108522
2_hours,2,GHI_d1,20,8,0,42.968973192643105,89.9132845670146,0.2719269015031185,62.29038067832899,0.18838629122355208,0.8677171739242066,1.3219458756883382
2_hours,2,GHI_d1,20,9,0,53.30205641591535,90.75679302362687,0.2744779443451503,64.29964699670293,0.19446296350708744,0.8652235473884636,6.118761548270451
