samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
2_hours,5,GHI_season_d1_d2,10,0,0,94.43864499095808,131.33258114993788,0.3974591622784477,99.97675443958876,0.30256526384348625,0.7178338177496276,-0.6711947056827955
2_hours,5,GHI_season_d1_d2,10,1,46,76.36378850075135,123.99558276832049,0.3752547922366627,91.63494717837153,0.2773199842875591,0.7484800542024125,28.65351840570081
2_hours,5,GHI_season_d1_d2,10,2,39,71.55053737491936,147.71651054502806,0.4470427674675311,111.4642565771799,0.337330536377544,0.6430412086569128,-4.678565418285803
2_hours,5,GHI_season_d1_d2,10,3,42,78.17237900451627,149.09974799877105,0.4512289366175092,113.6597996013708,0.34397503147160563,0.6363246868562604,-14.980186324969345
2_hours,5,GHI_season_d1_d2,10,4,0,70.84196888289198,125.27632069787393,0.3791307613230952,96.45246949947091,0.29189952250447615,0.7432573719507948,-37.69682703310061
2_hours,5,GHI_season_d1_d2,10,5,0,64.42103141034666,104.38147051662892,0.3158955033524173,77.13385899280395,0.23343452713826654,0.8217593224763662,4.6941869043611675
2_hours,5,GHI_season_d1_d2,10,6,48,81.90387595372978,131.5881910805067,0.3982327289591935,97.47568615365391,0.2949961405001023,0.7167344003038721,12.574149630695704
2_hours,5,GHI_season_d1_d2,10,7,48,78.45116238489989,122.08120518841332,0.36946120390898135,92.4062062774438,0.27965408899130295,0.7561865731643735,1.1206718609213657
2_hours,5,GHI_season_d1_d2,10,8,0,66.52568815739677,115.5380280660389,0.3496592197027213,85.24462813486184,0.25798060306557835,0.7816214869268031,25.85703788232845
2_hours,5,GHI_season_d1_d2,10,9,0,103.29054649216496,154.3989027071966,0.46726606596312176,113.7857116842891,0.3443560862758229,0.6100145343106285,33.999435602148154
