samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
2_hours,5,GHI_season_d1_d2_d3,15,0,10,177.93789264956445,256.6255348101949,0.7761187555717163,209.41309273889107,0.6333330354562823,-0.0775947669050876,-68.85196487825434
2_hours,5,GHI_season_d1_d2_d3,15,1,31,228.62109826366336,235.3127276433364,0.7116619220445445,205.81719407183166,0.6224578729331752,0.09396166189535171,21.57067309219847
2_hours,5,GHI_season_d1_d2_d3,15,2,0,185.5268675453821,253.83642727436649,0.7676835908034719,209.27315292569656,0.6329098121252456,-0.05429860460413671,-57.60583353885457
2_hours,5,GHI_season_d1_d2_d3,15,3,0,180.76506881267971,255.5243272089533,0.7727883470302052,209.31871066189228,0.6330475934787224,-0.0683664606389287,-64.63885860594787
2_hours,5,GHI_season_d1_d2_d3,15,4,10,209.15588521606838,248.34414083437673,0.751073137287219,210.80106467889885,0.6375307122605178,-0.009168242157168827,-23.625737519806748
2_hours,5,GHI_season_d1_d2_d3,15,5,0,190.02082215145208,252.39908510055076,0.7633366024178552,209.31310872588273,0.6330306514093849,-0.04239253231765727,-50.9943427245902
2_hours,5,GHI_season_d1_d2_d3,15,6,0,180.92269333104468,255.4651241182943,0.7726092977041814,209.3142381499259,0.633034067153588,-0.06787145282679519,-64.40442443704475
2_hours,5,GHI_season_d1_d2_d3,15,7,0,182.82152540018154,254.77044068382946,0.770508349943578,209.28016346765202,0.6329310142753058,-0.06207164760919026,-61.591214410207414
2_hours,5,GHI_season_d1_d2_d3,15,8,0,181.7123127765017,255.17213336902296,0.7717231987589354,209.29586732392374,0.6329785078242088,-0.06542339232920424,-63.23225359252919
2_hours,5,GHI_season_d1_d2_d3,15,9,0,183.93360803199772,254.37870049114315,0.7693236006898453,209.27218311897167,0.6329068791155237,-0.05880803286189229,-59.950175227885644
