samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
2_hours,2,GHI_season_d1,25,0,12,205.66491295944468,232.34272637161877,0.7021577395562631,200.80574519223526,0.6068505364294203,0.1162926056341751,-9.1037649653205
2_hours,2,GHI_season_d1,25,1,0,48.69894140407768,92.27158688739432,0.2788518921418505,64.70284840226611,0.1955370262132567,0.8606245425106436,2.087808933210474
2_hours,2,GHI_season_d1,25,2,11,211.682717511201,237.89774929696233,0.7189454496832582,205.50018048380375,0.6210374839801206,0.07353078473485108,-9.37587272381664
2_hours,2,GHI_season_d1,25,3,11,217.57146099698957,239.30941991556284,0.7232116277815953,207.6073366599225,0.6274054733750162,0.06250293951712749,-4.06287082514729
2_hours,2,GHI_season_d1,25,4,12,211.0003755379179,233.02382237284,0.7042160644976404,202.35900095692713,0.6115445958205646,0.1111039622884249,-1.6391721441764224
2_hours,2,GHI_season_d1,25,5,11,213.59400036146388,238.8327319645952,0.721771039821937,206.4965303577088,0.6240485305757837,0.06623407941378712,-8.428624399346548
2_hours,2,GHI_season_d1,25,6,12,206.1128967684359,235.10609350234563,0.7105088493515912,202.6455748742271,0.612410644425268,0.09514686106703707,-12.313853203316004
2_hours,2,GHI_season_d1,25,7,49,42.26380066572646,93.72457063749566,0.2832429217278224,63.12765396522816,0.1907766664527229,0.8562005431441504,11.319633474094044
2_hours,2,GHI_season_d1,25,8,12,203.69897851213875,235.19517020347672,0.7107780460511828,202.24299612633388,0.6111940202251975,0.09446107193678444,-15.840996403232971
2_hours,2,GHI_season_d1,25,9,11,212.17593358308764,238.58033752572777,0.721008284252011,206.063876257538,0.6227410163284912,0.06820661302501552,-10.005879583446472
