datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2018-01-01 07:30:00,57.81801111111111,42.55577596930748,1.4671586087704478,-0.030042222222222213,0.02818774220920074,-0.0017344280094355618,9.388888888888967e-05,6.266454990275526e-05,1.4659431971911278e-07,-0.0009294333333333342,0.000826832901305195,-5.207681857898261e-05,0.25881904510252074,0.0086069968886884,0.8660254037844387,2018
2018-01-01 08:15:00,95.88302222222222,98.90497413738233,0.9632293814728651,0.019425925925925937,0.0320623536498608,-4.230590688731447e-05,2.3481481481481757e-05,3.279369087478671e-07,2.153289329773205e-07,0.0005757333333333328,0.0009617722284231976,-1.3337758865126265e-06,0.25881904510252074,0.0086069968886884,0.8660254037844386,2018
2018-01-01 09:00:00,228.23248888888887,182.19483088069117,1.2365304193377191,0.06788851851851851,0.028448704123060456,0.00022179567525856732,-2.7111111111110074e-05,-2.433098189470684e-06,-1.929616010148092e-07,0.002044788888888888,0.0008541910531486552,6.711758738061466e-06,0.25881904510252074,0.0086069968886884,0.9238795325112867,2018
2018-01-01 09:45:00,267.2421259259259,248.66246185118513,1.0812007291002421,0.013287037037037035,0.0203898378506277,-4.661249208781324e-05,-3.170370370370606e-05,-3.3974231962832632e-06,-8.78077500892928e-08,0.000408122222222222,0.0006127143624777154,-1.3720324376076009e-06,0.25881904510252074,0.0086069968886884,0.9519103950298079,2018
2018-01-01 10:30:00,343.0918888888889,290.65255326541575,1.181532132831066,-0.038460370370370374,0.010560828495500463,-0.00016735017498891133,0.0001294074074074065,-3.8222619844848145e-06,4.580903043776456e-07,-0.0011926333333333317,0.00031797153346036145,-5.157932340980648e-06,0.25881904510252074,0.0086069968886884,0.9744321713173157,2018
2018-01-01 11:15:00,167.78570288065842,304.94749627511453,0.5502970013645264,-0.019856666666666665,1.0258800574357952e-05,-6.565271348160857e-05,-0.00010614814814814855,-3.94952428806366e-06,-3.429255050496489e-07,-0.0005638555555555553,1.4926213036464674e-06,-1.8667037529333629e-06,0.25881904510252074,0.0086069968886884,0.9914448613738104,2018
2018-01-01 12:00:00,168.9804074074074,290.602100731911,0.5808087271809251,-0.0031703703703703716,-0.010540870362503391,8.550438835379894e-06,-5.888888888888591e-06,-3.823648395468724e-06,-1.5707416004334367e-08,-9.334444444444582e-05,-0.00031507901635645987,2.6122538986270207e-07,0.25881904510252074,0.0086069968886884,1.0,2018
2018-01-01 12:45:00,149.01987037037037,248.5655407337369,0.5999196597800933,-0.020649259259259253,-0.020371786891773692,-4.3461722867688704e-05,3.796296296296317e-05,-3.400770457761626e-06,1.6781610908624794e-07,-0.0006308666666666671,-0.0006101333756158801,-1.3541965187565406e-06,0.25881904510252074,0.0086069968886884,0.9942965742492068,2018
2018-01-01 13:30:00,58.38032592592592,182.0609474683507,0.30866414621987176,-0.02733666666666667,-0.028435196224149424,-0.00010639548654470677,-2.8629629629629226e-05,-2.4411127409183356e-06,-1.4548113662049147e-07,-0.0008115111111111113,-0.0008523235529022072,-3.1482202553550564e-06,0.25881904510252074,0.0086069968886884,0.982938516345563,2018
2018-01-01 14:15:00,16.557218518518518,98.7565029562883,0.17348967343150642,-0.0012503703703703696,-0.03206293012014805,5.899808472610734e-05,4.5555555555557975e-06,2.997607469926268e-07,9.28355555289582e-08,-3.887777777777767e-05,-0.0009619778318285404,1.7420918751245326e-06,0.25881904510252074,0.0086069968886884,0.9659258262890683,2018
2018-01-01 15:00:00,15.004388888888888,42.425793841956,0.3548036049937483,-0.006221111111111112,-0.02850619725018385,7.82774767672009e-05,-9.444444444444341e-06,5.258706814583291e-06,-9.344071816931427e-08,-0.00018380000000000002,-0.0008567635295498907,2.3763565184668205e-06,0.25881904510252074,0.0086069968886884,0.9238795325112868,2018
2018-01-02 07:30:00,30.929944444444445,42.6049696623609,0.7312736059977953,0.013966666666666667,0.02840676955359352,6.141613645671149e-05,1.9777777777777253e-05,6.273509481479857e-05,-1.6365422400111465e-07,0.0004130666666666672,0.0008333825581633655,1.8915803609016733e-06,0.25881904510252074,0.017213356155834685,0.8660254037844387,2018
