datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2018-01-05,126.12989931058318,212.19184660599097,0.6040344821014033,0.00022284013514238147,-1.9274598021899884e-07,7.410681990844174e-06,-4.7460717541693355e-07,-2.365634537173335e-09,-9.164963298902683e-09,6.82758620689671e-06,-5.072689045190819e-09,2.2506994871499614e-07,0.25881904510252074,0.06891240764758091,0.9555684493685975,2018
2018-01-12,136.11827072821123,223.9201250153012,0.6563002412088359,-0.00016124641460234693,7.403514056485512e-07,-5.376078781378878e-06,4.2764015645374186e-07,-2.915515142974962e-09,9.457140533903025e-09,-4.9656844850065316e-06,2.3085196712088447e-08,-1.6411950560153717e-07,0.25881904510252074,0.12887642817419165,0.9536952239001748,2018
2018-01-19,149.67735955701667,237.2415680319136,0.649025833035371,4.544398424083256e-05,7.078740079884329e-08,1.5017198239806231e-06,-6.313769067576238e-08,-2.230742910357359e-09,-6.765164025606904e-10,1.3822608344277788e-06,2.7928448972734485e-09,4.5254549640186564e-08,0.25881904510252074,0.1883623353588176,0.9513131443046868,2018
2018-01-26,125.01679662900952,252.4531100278379,0.5067394080889053,-5.060311856428109e-06,-9.611532797685628e-07,-1.3956829077256728e-07,6.913798175941928e-08,-2.121331057386438e-09,2.226604520724927e-09,-1.7255075022059124e-07,-2.8198199075682542e-08,-4.855030079393879e-09,0.2940607458769881,0.24706163319563126,0.9482946823059545,2018
2018-02-02,194.62607008031557,271.6613994781161,0.7298936482656196,1.3384903891232442e-05,6.779202804032768e-07,4.2383456549468995e-07,-4.5475855602329456e-08,-2.587058999286926e-09,-1.0418346455613703e-09,4.151898734176136e-07,2.1113726111664e-08,1.3027587358507917e-08,0.5,0.3050601113271393,0.9450069410213545,2018
2018-02-09,189.87992405419976,292.0104690330132,0.6710629158811283,5.940259506217405e-05,1.4407446490003176e-07,1.9615054210742897e-06,-1.9823391601993393e-08,-2.379734387388645e-09,1.2833990946649103e-09,1.7880248693461137e-06,5.036154262957164e-09,5.846014290382954e-08,0.5,0.3618455736661474,0.9405919099587745,2018
2018-02-16,161.2110852558061,316.1639840647899,0.5266666398053096,-8.549717197012213e-05,-3.367398960400894e-07,-2.821460209810002e-06,3.195026121472179e-08,-3.2183858931189447e-09,-1.5457940579904941e-09,-2.57450023746849e-06,-9.13668111302099e-09,-8.418006807690207e-08,0.5,0.41732462549495314,0.93592567387163,2018
2018-02-23,211.83435489881018,342.08799963872724,0.6464163003760682,3.89647467725915e-05,2.61707627883773e-07,1.2838110909856616e-06,-1.4192320423648378e-07,-2.7865543132703103e-09,-3.311611437935157e-09,1.2115193644490002e-06,8.687195130124455e-09,3.950781616095019e-08,0.5301130928951311,0.47127094360763594,0.9310836289628285,2018
2018-03-02,57.452423472961996,367.9546830925506,0.21393002122469557,-7.118172790466697e-05,-4.421550929987246e-07,-2.3503061692951635e-06,1.38629592850121e-07,-1.819547784153067e-09,2.237030398882638e-09,-2.1770407149949628e-06,-1.2718788455171592e-08,-7.118029419851951e-08,0.7071067811865475,0.5235058420148562,0.9251220663847194,2018
2018-03-09,44.39754193758084,393.1147165008398,0.15776633763485248,-3.787149514859805e-05,3.403931242055137e-07,-1.2602585280604573e-06,2.4830009931964402e-08,-1.4500444542221683e-09,-4.563496543905904e-10,-1.1435938574376374e-06,1.064680706298673e-08,-3.767085094549669e-08,0.7071067811865475,0.5738407316781355,0.919363640191945,2018
2018-03-16,57.287143082550045,416.9651668191535,0.15509743045529772,1.1718577424342446e-05,-5.858036472286762e-07,3.9304398200468004e-07,-2.650762094113758e-08,-2.4695637201267886e-10,-4.646343295743762e-10,3.5950960901257207e-07,-1.750002250543948e-08,1.193070975901266e-08,0.7071067811865475,0.6220927755911084,0.9134887819826498,2018
2018-03-23,45.11069272519254,438.86641023178373,0.11974009670828482,1.2468003412969219e-05,5.877250462324642e-07,4.0836461319335236e-07,3.377417519904806e-08,-1.4259417054029229e-10,1.5272479284001046e-09,3.6390784982936025e-07,1.7674529638026426e-08,1.1792764017280452e-08,0.7071067811865475,0.6680878328603622,0.907601240857355,2018
2018-03-30,50.23281738987508,458.9195509577093,0.12283595476624709,3.550295857987945e-06,8.36903799175495e-09,1.1751888853611865e-07,-6.192376496478829e-09,6.068519486120504e-10,-9.023605409783493e-11,1.0836658868862367e-07,6.901555475002764e-11,3.552637472312739e-09,0.8211347745649779,0.7116610115426509,0.9010876414054262,2018
2018-04-06,231.84919725692552,476.8439598514425,0.5727810826904578,5.759506337558374e-05,-1.1079855210547393e-07,1.9116111730999044e-06,-6.337558372258117e-08,1.0784623224019075e-09,-1.5933193418839361e-10,1.7468645763841695e-06,-3.647495259524657e-09,5.739613477325394e-08,0.8660254037844386,0.7526537987927546,0.8944739502886585,2018
2018-04-13,122.15843192111642,492.4199901682631,0.39915504368270094,3.46315857689066e-05,4.7474273890076205e-07,1.1279070539724414e-06,1.166483053590326e-08,1.2464278909443792e-09,1.4573015144381119e-09,1.0354481239064608e-06,1.3868353799213832e-08,3.340002116484153e-08,0.8660254037844386,0.7909117546215974,0.888508923418478,2018
2018-04-20,467.5352104593966,503.2535358230659,0.9617577497509852,7.254671412228193e-05,-2.5931352948401647e-08,2.396186090170311e-06,-1.2711325791271809e-08,1.7489542431115126e-09,1.8506335585395466e-09,2.180214821405993e-06,-1.3026268610358017e-09,7.133039263754724e-08,0.8660254037844386,0.8262251013075914,0.8826109682755033,2018
2018-04-27,234.64805547857145,514.8617058560449,0.49043184142551105,-0.00014608485898070297,-4.5051090891604066e-07,-4.81527515137284e-06,3.3090054428414215e-08,2.0350631470766084e-09,-3.6509292302680413e-09,-4.392472785749484e-06,-1.4125846211407364e-08,-1.4336297577210558e-07,0.9093085841187367,0.8587397390659436,0.8781247139219025,2018
2018-05-04,205.14897351810555,524.102179643933,0.4490821190694426,-3.5350491230193742e-06,-3.139627584060728e-07,-1.1235018624150264e-07,1.205472846709723e-08,1.9895712352824123e-09,2.6091957143121624e-10,-1.0966789223064602e-07,-1.0015754122323068e-08,-3.4487814586741912e-09,0.9659258262890683,0.8879686760529447,0.8731970981123446,2018
2018-05-11,348.1694720672735,536.1604705807229,0.6358770782261186,0.0012924473548269482,0.0009565185675133316,2.437753754415711e-06,-5.6238415023245375e-06,-6.397027431254154e-08,-1.6752182536058702e-08,4.046057309550597e-05,2.8714748107692998e-05,7.81582673932882e-08,0.9659258262890683,0.9137876982671806,0.8685060818079747,2018
2018-05-18,415.691859420448,527.3053869794167,0.8416251447241242,-0.0011610433298995628,-0.0010132973662330682,4.344247885340264e-06,6.277201905743253e-06,7.151073209282776e-08,3.447681526876173e-08,-3.671446046870993e-05,-3.0420374206620233e-05,1.199843919795809e-07,0.9659258262890683,0.9377573377437104,0.8639097782308309,2018
2018-05-25,393.4606981237683,536.5924988228563,0.7437166509734532,-0.00017556459288742865,-1.2169893492278224e-07,-5.839937590100715e-06,-2.7833059329068245e-07,1.4538053402229044e-09,-1.4480216007679497e-08,-5.183438608635691e-06,-4.087109649851692e-09,-1.7085406290071873e-07,0.9659258262890683,0.9561130382681772,0.8595821996565427,2018
2018-06-01,423.1306139686318,539.2207779582601,0.7570533959176404,-7.2584084382910525e-06,2.7165189199753996e-07,-2.4652285122021155e-07,-4.548943792089489e-09,1.004500738693845e-09,-3.8934042351049975e-10,-2.1638757001131556e-07,7.848206537776875e-09,-7.278883409553412e-09,1.0,0.9719764663641903,0.8577451726470582,2018
2018-06-08,138.45323045232232,538.4935064150943,0.2822411772831551,7.301380346362135e-05,4.195157442027918e-07,2.4064404732427975e-06,-1.482384286160114e-07,6.186812142703908e-10,-2.7979261964323465e-09,2.23488563249353e-06,1.239986796133017e-08,7.303259205621425e-08,1.0,0.9843078721745825,0.8560332546747775,2018
2018-06-15,521.3879149397342,535.5044927853878,1.013195568746903,3.1459456376032726e-06,-9.641792696355447e-08,1.0845375247531339e-07,-3.094606542882681e-07,5.7953511189586845e-11,-1.0063652120462948e-08,1.8721656541436376e-07,-2.9099238623433477e-09,6.2727082103983764e-09,1.0,0.9931328873702036,0.8541560597905069,2018
2018-06-22,562.7782560432834,539.8848279216712,1.1227703346306117,-2.671706202578119e-05,-4.903610395667917e-07,-8.664201282879308e-07,3.119623163062403e-07,-2.2078575073110703e-10,9.482548250509516e-09,-8.951005556654325e-07,-1.4644595462181046e-08,-2.8837368323790147e-08,1.0,0.998288775706837,0.8557638991134432,2018
2018-06-29,492.40490059634567,540.0425900276206,0.9064714283952527,-3.3221191903199467e-05,5.714903250493404e-07,-1.1190051571869768e-06,1.046025104604499e-07,-9.825933019290239e-10,2.4983274351017613e-09,-1.0280165102342087e-06,1.7439487741975462e-08,-3.431965294613938e-08,0.9757111213403983,0.9998430856665494,0.8571577775543558,2018
