datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2021-01-01,95.58230834159147,204.87524677657655,0.46312287690993087,0.00011480206540447509,2.223385738821366e-06,3.77778333978058e-06,1.7402945113779362e-07,-2.0231891415135815e-09,8.955701225531998e-09,3.3918531267928623e-06,6.730852890715448e-08,1.106467898257584e-07,0.25881904510252074,0.012915937137567531,0.9565553738420121,2021
2021-01-03,74.12493188736681,206.79553239557677,0.38216285152523677,-8.171613394216133e-05,-2.8209015329444638e-06,-2.668438126328584e-06,-2.511415525114062e-07,-9.27622957915881e-10,-1.0512570897736434e-08,-2.3761415525114296e-06,-8.434875910115335e-08,-7.689937252053624e-08,0.25881904510252074,0.030126573239547844,0.9563378509918655,2021
2021-01-05,65.19802192947256,209.11273483427811,0.3237910685298153,0.00020001891789632988,1.7000791039230494e-06,6.618330431084157e-06,6.432084752181089e-08,-5.2079566057522703e-08,9.104335489656774e-09,5.98127128263325e-06,6.662624293437461e-08,1.9581861228562958e-07,0.25881904510252074,0.04732745592866225,0.9560548668217375,2021
2021-01-07,214.4491758650212,211.74764259948407,1.073102818637199,0.0008427551212178158,9.96824689026048e-07,2.7912504099892715e-05,-7.216688592365434e-07,4.646411784093532e-08,-8.238241454610624e-10,2.549915429430617e-05,1.5965505318948e-08,8.376222702404208e-07,0.25881904510252074,0.06451511597664511,0.9556715140597741,2021
2021-01-09,210.11847859117194,214.6857596647424,1.0574675695000146,-8.692408132811233e-05,-3.8851786375251994e-08,-2.878908572306805e-06,4.905801156500496e-07,-2.6793089940609814e-09,1.3824328230520823e-08,-2.7548964745383125e-06,-3.6176089286833933e-10,-9.051455563835814e-08,0.25881904510252074,0.08168283958940328,0.9551908311304438,2021
2021-01-11,124.13748454562281,218.01486783434228,0.5658997680893351,-0.001062687395891172,-1.427372705550726e-06,-3.522188871744702e-05,3.701647233016796e-07,-2.5064611930410846e-09,-1.83744518668763e-08,-3.199167129372542e-05,-4.2069242807961596e-08,-1.0511443259633453e-06,0.25881904510252074,0.09882794234635857,0.9546816949734154,2021
2021-01-13,50.23486504534202,221.61440873711038,0.23223242607914918,0.00013196330275229358,1.7189079939673246e-06,4.3608850638176525e-06,-5.5045871559693845e-08,-3.689654285171345e-09,2.035534356564311e-09,3.975412844036752e-06,5.267413610429289e-08,1.3021589160755977e-07,0.25881904510252074,0.11594293779523293,0.9540568152451546,2021
2021-01-15,108.4025456161616,225.41383536984398,0.4965786598717826,6.51636363636362e-05,-2.1523463361741335e-06,2.1994842121327764e-06,-5.454545454572514e-09,-2.27825495456218e-09,1.823935915973631e-09,1.956545454545283e-06,-6.388691359929856e-08,6.543734558919106e-08,0.25881904510252074,0.13302278088618896,0.9534027637520247,2021
2021-01-17,145.03421163949588,228.9907353246965,0.686667829737065,0.0007655303030303026,-9.118724076363536e-08,2.547185134660656e-05,-1.0606060606058245e-06,-1.8758165559443142e-09,-1.2283726307886686e-08,2.3284090909090984e-05,-2.1728722562375457e-09,7.678406582905626e-07,0.25881904510252074,0.1500601484917492,0.9527917534255251,2021
2021-01-19,213.2146374446628,232.74863312858727,0.984467308064477,-0.000567178845810256,2.1646009117285983e-06,-1.893678287043665e-05,8.129355011615542e-07,-2.7560683510029733e-09,1.002683241058313e-08,-1.7259246024655274e-05,6.576484785714301e-08,-5.71111535836273e-07,0.25881904510252074,0.16705993381336134,0.9521215206264909,2021
