samplingFrequency,polynomialAugmentation,features,history,nbIter,nbEpoch,MAPE_min,MAPE_med,MAPE_max,MAPE_std,MAPE_CI,MAPE_mean,RMSE_min,RMSE_med,RMSE_max,RMSE_std,RMSE_CI,RMSE_mean,nRMSE,MAE_min,MAE_med,MAE_max,MAE_std,MAE_CI,MAE_mean,nMAE,R2_min,R2_med,R2_max,R2_std,R2_CI,R2_mean,MBE_min,MBE_med,MBE_max,MBE_std,MBE_CI,MBE_mean
45_minutes,1,GHI,5,10,23.4,31.674114500525807,33.681718819917535,38.8704215168037,2.5117527010354213,0.2040582727939742,34.304944180457014,79.80658446393267,81.17544365521172,88.01281038030325,2.4389325381663745,0.08696018023723097,82.02899270400916,0.22817332099636048,52.46766768324711,54.31625005404556,58.59887517985261,2.1829929942813493,0.1079573363862577,54.8615668467139,0.15260392075821172,0.8804347301498245,0.898290073321171,0.901691579279676,0.0063103889214348625,0.020558165832395475,0.8960574361375944,-10.783037947555265,-3.0082628347483755,8.804342664788813,6.302199150185975,-12.251873433226013,-1.5330904467460462
45_minutes,1,GHI,10,10,20.3,32.60865536154727,37.255729045976466,41.356646075167035,3.32748495468085,0.23132651203241833,37.15001139807645,82.28772996337008,84.23873464700574,92.20335920925706,3.0144075647216644,0.10511851823074606,85.05148493283976,0.23656063087723522,53.86124858274567,56.49288274496618,68.41316041862967,4.868825379953664,0.23293671447068745,58.16747475972032,0.16178594102808058,0.8688164024729742,0.8905008607515976,0.8955144549439638,0.008108604048105627,0.027013833282422215,0.888251794914644,-19.996120358536224,-1.9304213437094089,0.4050427924768133,7.66682564136903,-3.1707309176757197,-6.0699399610701645
