datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2018-01-03,52.50578081960287,207.01022365757476,0.2859368600795429,-7.731305449937e-06,2.5728209721571348e-06,-2.9355704159682863e-07,-6.717363751578835e-08,-2.541926243498178e-09,-2.435612461205161e-09,-2.1178707224326052e-07,7.79472070375277e-08,-8.076027509543583e-09,0.25881904510252074,0.034436024805644824,0.9562883529945001,2018
2018-01-06,135.22960173323284,210.65012078709321,0.6485687564820414,3.329565435819958e-05,-6.833723483044758e-07,1.11255095102399e-06,3.01431801054985e-08,-2.0879131867629383e-09,1.978626013005807e-09,9.898266767145903e-07,-1.987479649295092e-08,3.2782940726818204e-08,0.25881904510252074,0.060231213326915174,0.9557985577946216,2018
2018-01-09,137.9459467500552,215.04943409419002,0.6432879153213178,0.0004200546719681906,-1.3664166641785667e-06,1.3989301678543733e-05,-9.430914512922354e-07,-2.304796490350976e-09,-1.8849579997320674e-08,1.288456759443358e-05,-4.030106097784696e-08,4.2533392435550804e-07,0.25881904510252074,0.08598398564396073,0.9551493239692554,2018
2018-01-12,182.65138933213316,220.17981062242598,0.8808592381363163,-0.00010460292132073167,4.5546151507749146e-07,-3.4983361646940037e-06,7.45059531115769e-07,-3.2116816809619083e-09,2.1644773301337414e-08,-3.3616054989564776e-06,1.4627349955919644e-08,-1.114435169312209e-07,0.25881904510252074,0.11168039667128032,0.954320743788023,2018
2018-01-15,121.17730223246836,225.79885008252492,0.5834096069748071,0.00046507936507936525,1.1994723240052725e-06,1.5339760816922172e-05,-8.118260026653068e-08,-2.930515628102469e-09,1.100285108778521e-08,1.3976735732460716e-05,3.6863324408697594e-08,4.568919691813296e-07,0.25881904510252074,0.13730017462932556,0.9533920319340529,2018
2018-01-18,83.91533637996633,231.1629112397072,0.3770925642815367,-0.0007039335246293643,-1.885309487658424e-06,-2.325717378429949e-05,4.029172644668753e-07,-1.4184200925468227e-09,-7.25466185903455e-09,-2.1238880918220767e-05,-5.6133758601497545e-08,-6.955388149712749e-07,0.25881904510252074,0.16282939099333857,0.9524073496360748,2018
2018-01-21,113.71279700905077,237.10768571413934,0.49336132215362516,0.0005642815041848404,1.1002507945509254e-06,1.8692191414090453e-05,-3.0649534362906757e-08,-2.5646566771816234e-09,1.5777501792018727e-08,1.693763998585405e-05,3.377692083976277e-08,5.560324918851074e-07,0.25881904510252074,0.18824896706023536,0.9513455275798078,2018
2018-01-24,183.3188719921899,243.6188586744381,0.784602590065321,-0.0006913134363024035,1.994338903612877e-07,-2.2932150913854645e-05,1.8116362791798373e-07,-2.415678113234432e-09,-1.458484814362327e-08,-2.0793752177447435e-05,6.707720144717198e-09,-6.835890729725522e-07,0.25881904510252074,0.21354396051027855,0.9501641917103394,2018
2018-01-27,138.3866969119571,250.64654314913508,0.5541392931215732,6.2615753972791e-05,-1.2994684390920352e-06,2.095838349524676e-06,-3.4297473418300484e-09,-1.991067939897936e-09,1.8511684886703812e-09,1.8795015433864467e-06,-3.838673279022432e-08,6.231979993914088e-08,0.25881904510252074,0.2386964948361436,0.9489198587487074,2018
2018-01-30,134.59425209294497,256.4191357688819,0.551782555723845,0.00013976261127596497,-1.7456478032284232e-07,4.655772275048803e-06,-1.9173704633635093e-07,-2.4131062208018683e-09,-2.0035068290933315e-09,4.250399452179827e-06,-4.513011543672999e-09,1.4027422030019203e-07,0.3408458934926701,0.26369015544886304,0.9471883952153164,2018
